# ==========================================================================
# GALLIA-EXTENTS.csv  ->  Amenti.live/GALLIA-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# GALLIA.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-138629,Turoni,extent,precise,0.0897137717798,46.8602938045,0.560847050934,47.1868748275,35.8,36.3,47.0306177946,0.32017543498,1,https://pleiades.stoa.org/places/138629
pl-407809788,Tech (river),extent,precise,2.3226508,42.4017257,3.0451106,42.5893924,59.3,20.9,42.4775245433,2.66998046861,1,https://pleiades.stoa.org/places/407809788
pl-246432,Ilergetes,extent,precise,0.279436577835,41.4509650961,0.926649971421,41.6508398206,53.9,22.2,41.5551666836,0.604361880672,1,https://pleiades.stoa.org/places/246432
pl-138546,Ruteni,extent,related,2.573559,44.096622,3.092825,44.350785,41.5,28.3,44.1829466667,2.91852066667,1,https://pleiades.stoa.org/places/138546
pl-472122,Rhotanos (river),extent,precise,8.9272982,42.1040243,9.5491008,42.3083716,51.3,22.7,42.2193851549,9.25527681483,1,https://pleiades.stoa.org/places/472122
pl-54430875,Calavon (river),extent,precise,4.9872235,43.8481043,5.6504994,44.0414613,53.2,21.5,43.8875045873,5.3667056125,1,https://pleiades.stoa.org/places/54430875
pl-157815,Argenteus (river),extent,precise,5.9072698,43.408789,6.7366409,43.5274413,67.0,13.2,43.4640595972,6.32443128017,1,https://pleiades.stoa.org/places/157815
pl-981528,Lugdunensis (province),extent,precise,-1.96851999826,47.9084215915,2.24312598206,47.9322162015,313.9,2.6,47.9264227416,0.137361074557,1,https://pleiades.stoa.org/places/981528
pl-177513,Eburodunensis L.,extent,precise,6.6345629,46.7846211,7.0501006,47.0110667,31.6,25.2,46.9033569384,6.85993629584,1,https://pleiades.stoa.org/places/177513
pl-246337,Clodianus (river),extent,precise,2.4457855,42.0934892,3.1116312,42.2226186,54.9,14.4,42.1803312786,2.74722598227,1,https://pleiades.stoa.org/places/246337
pl-157930,Suelteri?,extent,precise,6.21457435512,43.2145738224,6.61729813036,43.4114742206,32.6,21.9,43.3060838501,6.41937728162,1,https://pleiades.stoa.org/places/157930
pl-171405,Untitled,extent,related,5.506813,44.83663,5.732072,45.19261,17.8,39.6,45.014579,5.619257,1,https://pleiades.stoa.org/places/171405
pl-167958,Vellavi,extent,precise,3.867862396,44.8697654402,4.15994123447,45.1279369593,23.0,28.7,44.9919099214,4.02031920294,1,https://pleiades.stoa.org/places/167958
pl-177651,Vallenses,extent,precise,7.14935943315,46.1756832154,7.65023597487,46.3291584503,38.6,17.1,46.2674659417,7.39503566606,1,https://pleiades.stoa.org/places/177651
pl-138487,Nitiobroges/Nitiobriges,extent,precise,0.326250041717,44.207347465,0.78453423144,44.3686749212,36.5,17.9,44.2819044146,0.553273137292,1,https://pleiades.stoa.org/places/138487
pl-383800,Tidone (river),extent,precise,9.2673856,44.8048458,9.5348957,45.0797966,21.1,30.6,44.9432185114,9.4035377921,1,https://pleiades.stoa.org/places/383800
pl-383785,Stura (river),extent,precise,7.3923988,45.0939839,7.7273134,45.3068678,26.3,23.7,45.2069942334,7.55932774785,1,https://pleiades.stoa.org/places/383785
pl-246691,Ticis? (river),extent,precise,2.5664799,42.2351808,3.1247146,42.3565425,46.0,13.5,42.313709401,2.84035113215,1,https://pleiades.stoa.org/places/246691
pl-383681,Ir(i)a (river),extent,precise,8.8399026,44.5573389,8.9782086,45.0567346,11.0,55.5,44.7921462641,8.89066412649,1,https://pleiades.stoa.org/places/383681
pl-383568,Amalune (river),extent,precise,7.4843767,45.1788231,7.8632018,45.3498577,29.7,19.0,45.2596806494,7.7016715323,1,https://pleiades.stoa.org/places/383568
pl-246149,Agessinates,extent,precise,1.04358934862,43.7324894871,1.54470383645,43.8581250282,40.3,14.0,43.7811994415,1.29042196979,1,https://pleiades.stoa.org/places/246149
pl-246673,Surdaones,extent,precise,-0.0394111969462,41.7626744878,0.343682024993,41.9149599922,31.8,16.9,41.8425118093,0.153604606276,1,https://pleiades.stoa.org/places/246673
pl-246197,Atacini,extent,precise,2.31982439033,42.8857800826,2.89327449274,42.9880969058,46.7,11.4,42.9323889823,2.60736342595,1,https://pleiades.stoa.org/places/246197
pl-246282,Cambolectri,extent,precise,1.05358308484,43.8110117003,1.59181716436,43.9109490626,43.2,11.1,43.840792221,1.31865519858,1,https://pleiades.stoa.org/places/246282
pl-167871,Poeninus (mountain),extent,precise,6.77591492559,45.7943388973,7.05383597107,45.9951654062,21.5,22.3,45.8859219201,6.92105777488,1,https://pleiades.stoa.org/places/167871
pl-138223,Bicera? (river),extent,precise,0.8888905,44.8819007,1.1766836,45.0717085,22.7,21.1,44.9656709172,1.03046773756,1,https://pleiades.stoa.org/places/138223
pl-246534,Onobrisates,extent,precise,0.00662024227722,43.0871796623,0.473470491621,43.1971107608,37.9,12.2,43.1313066538,0.237394664889,1,https://pleiades.stoa.org/places/246534
pl-148116,Liria (river),extent,precise,3.1888763,43.2885293,3.4076386,43.5223408,17.7,26.0,43.4000320846,3.27517571758,1,https://pleiades.stoa.org/places/148116
pl-246146,Aerenosii,extent,precise,0.595904891611,42.5954858399,1.00755164562,42.7168383512,33.7,13.5,42.6561620955,0.801728268615,1,https://pleiades.stoa.org/places/246146
pl-246239,Bergistani,extent,precise,1.569104443,41.848335084,2.03547880014,41.9506519073,38.6,11.4,41.9053472508,1.80100135351,1,https://pleiades.stoa.org/places/246239
pl-167785,Graioceli?,extent,precise,6.25759341489,45.1483363004,6.59488201246,45.2970526133,26.5,16.5,45.2055962984,6.41825554185,1,https://pleiades.stoa.org/places/167785
pl-757150811,Fundus Albianus,extent,related,9.38156898614,44.8109064997,9.64188202018,44.9974562425,20.5,20.7,44.8922435392,9.51300624372,1,https://pleiades.stoa.org/places/757150811
pl-167776,Gabali,extent,precise,3.48241669371,44.2149559909,3.59836145644,44.6227591682,9.2,45.3,44.4129589054,3.56107273725,1,https://pleiades.stoa.org/places/167776
pl-167917,Segovellauni,extent,precise,4.85346175512,44.6815684604,5.00622315169,44.9885189302,12.1,34.1,44.8291459407,4.94247589566,1,https://pleiades.stoa.org/places/167917
pl-982258,Alpes Cottiae,extent,related,6.793592,44.952968,7.048364,45.138348,20.0,20.6,45.045658,6.920978,1,https://pleiades.stoa.org/places/982258
pl-246248,Birra (river),extent,precise,2.6991267,42.9603553,3.0666143,43.0764411,29.9,12.9,43.0255766321,2.87723306426,1,https://pleiades.stoa.org/places/246248
pl-543406790,Fluvius Vulpis,extent,precise,7.197291,43.8598442,7.3725985,44.1049996,14.1,27.3,43.9969303095,7.28600108304,1,https://pleiades.stoa.org/places/543406790
pl-246211,Ausetani,extent,precise,2.3055476243,41.9149599922,2.7148149173,42.0148973545,33.9,11.1,41.961040291,2.51114026164,1,https://pleiades.stoa.org/places/246211
pl-246661,Sotiates,extent,precise,-0.295542553643,43.9359185315,0.118483661372,44.0358558937,33.2,11.1,44.0043143207,-0.0929662470049,1,https://pleiades.stoa.org/places/246661
pl-148142,Nemausus,extent,precise,4.2356708,43.7412659,4.4496605,43.9230177,17.2,20.2,43.843115812,4.35416941038,1,https://pleiades.stoa.org/places/148142
pl-157814,Apron (river),extent,precise,6.7597845,43.5307341,6.950021,43.7326707,15.3,22.5,43.6378723153,6.84230415467,1,https://pleiades.stoa.org/places/157814
pl-148206,Stomalimne/Mastramela Stagnum,extent,precise,4.9977905,43.3997656,5.2299474,43.5568751,18.8,17.5,43.4754133293,5.10445680943,1,https://pleiades.stoa.org/places/148206
pl-157846,Ecdinii,extent,precise,6.8779930799,44.1015921803,7.07191915188,44.2836209473,15.5,20.2,44.1875167327,6.97021380975,1,https://pleiades.stoa.org/places/157846
pl-472073,Hieron (river),extent,precise,9.1481754,41.9898072,9.4416991,42.1044256,24.3,12.7,42.0595048248,9.29504048009,1,https://pleiades.stoa.org/places/472073
pl-383615,Ceresius (lake),extent,precise,8.8586625,45.9029792,9.12526,46.036324,20.6,14.8,45.9710252077,8.96562758746,1,https://pleiades.stoa.org/places/383615
pl-157914,Rotuba (river),extent,precise,7.5132643,43.7880706,7.6066528,44.1481177,7.5,40.0,43.9594383813,7.55998955125,1,https://pleiades.stoa.org/places/157914
pl-157935,Tavia (river),extent,precise,7.7093008,43.8314951,7.8598364,44.0536965,12.1,24.7,43.949222725,7.8003437758,1,https://pleiades.stoa.org/places/157935
pl-246736,Vernodubrum (river),extent,precise,2.4639084,42.7790507,2.7556402,42.8892111,23.8,12.2,42.852620697,2.63644713491,1,https://pleiades.stoa.org/places/246736
pl-118574,*Armisa (river),extent,precise,9.2359641,48.442079,9.4688404,48.5931782,17.2,16.8,48.5136912216,9.34972157195,1,https://pleiades.stoa.org/places/118574
pl-246540,Oscidates Campestres,extent,precise,-0.375444854219,44.1165989372,0.11757946619,44.182272061,39.4,7.3,44.1581695908,-0.129965897114,1,https://pleiades.stoa.org/places/246540
pl-167613,Acitavones?,extent,precise,6.81573699385,45.4076670594,7.00464839493,45.5794824061,14.7,19.1,45.4868155702,6.90351592339,1,https://pleiades.stoa.org/places/167613
pl-148238,Vindelicus/Soulgas (river),extent,precise,4.8984165,43.9053379,5.1328437,44.0387971,18.8,14.8,43.9666876509,5.01370932445,1,https://pleiades.stoa.org/places/148238
pl-157876,Ligauni,extent,precise,6.46620235649,43.6416870729,6.74519415942,43.7451936267,22.5,11.5,43.687117399,6.60336148598,1,https://pleiades.stoa.org/places/157876
pl-246210,Auscii,extent,precise,0.319138650783,43.6254137419,0.720315776366,43.6910868656,32.3,7.3,43.6624918079,0.519026802283,1,https://pleiades.stoa.org/places/246210
pl-157929,Stoechades (islands),extent,precise,6.1596884,42.9820416,6.5112861,43.0532305,28.6,7.9,43.012494708,6.35866107527,1,https://pleiades.stoa.org/places/157929
pl-383590,Lys (river),extent,precise,7.791786,45.589983,7.8806958,45.8832093,6.9,32.6,45.728462938,7.83690276648,1,https://pleiades.stoa.org/places/383590
pl-167700,Caturiges,extent,precise,6.36920449035,44.4757924082,6.70232903117,44.5519351604,26.4,8.5,44.504321121,6.53356449449,1,https://pleiades.stoa.org/places/167700
pl-148211,Taurus/Volcarum Stagna,extent,precise,3.5315374,43.3210196,3.7067083,43.4635066,14.2,15.8,43.3976751605,3.61630767208,1,https://pleiades.stoa.org/places/148211
pl-187244,Acronus (lake),extent,precise,8.8587048,47.6433812,9.1269337,47.7435011,20.1,11.1,47.6891992292,9.01165185987,1,https://pleiades.stoa.org/places/187244
pl-606953230,Agramunt,extent,precise,0.9842882,41.7169892,1.1526487,41.8595933,14.0,15.9,41.7940269754,1.06439378577,1,https://pleiades.stoa.org/places/606953230
pl-157947,Verucini?,extent,precise,6.20565137635,43.5197396964,6.45846910822,43.6155130018,20.4,10.6,43.5621587608,6.33004459425,1,https://pleiades.stoa.org/places/157947
pl-472129,Soubasanoi,extent,precise,9.12321766904,41.4591977303,9.30703103174,41.5847142983,15.3,14.0,41.5186553809,9.21745403925,1,https://pleiades.stoa.org/places/472129
pl-167692,Brigianii,extent,precise,6.50661836344,44.7589482679,6.68983686089,44.886844297,14.5,14.2,44.8167395146,6.59399425638,1,https://pleiades.stoa.org/places/167692
pl-138253,Cadurci,extent,precise,1.17143459099,44.3915177469,1.75535432182,44.4314926918,46.4,4.4,44.4159270016,1.46305490533,1,https://pleiades.stoa.org/places/138253
pl-147991,Anatilii,extent,precise,4.84186738246,43.6570642,5.05595997517,43.7625362861,17.2,11.7,43.7077825505,4.94991148572,1,https://pleiades.stoa.org/places/147991
pl-157927,Sogiontii?,extent,precise,5.78062195293,43.9425828206,5.88484234499,44.1467405749,8.3,22.7,44.039186936,5.84562891715,1,https://pleiades.stoa.org/places/157927
pl-157871,Intemelii,extent,precise,7.5831066913,43.8524784761,7.88291877803,43.9188654381,24.0,7.4,43.8958695474,7.73078586258,1,https://pleiades.stoa.org/places/157871
pl-167962,Veragri,extent,precise,6.9388285855,46.0607363374,7.18159255793,46.1419425957,18.7,9.0,46.1061124922,7.05853612919,1,https://pleiades.stoa.org/places/167962
pl-167946,Ucennii,extent,precise,5.99293786451,45.0375723906,6.24956273399,45.1110977357,20.2,8.2,45.0793656575,6.12268589988,1,https://pleiades.stoa.org/places/167946
pl-157893,Nerusii,extent,precise,6.92903131673,43.7108104151,7.15698368109,43.7907603049,18.3,8.9,43.7571889294,7.04524383955,1,https://pleiades.stoa.org/places/157893
pl-167965,Vertamocorii,extent,precise,5.35323796465,44.8535730611,5.43421927495,45.0762716644,6.4,24.8,44.9617485628,5.40267914654,1,https://pleiades.stoa.org/places/167965
pl-148110,Ledus (river),extent,precise,3.8440429,43.5257816,3.9348451,43.7182952,7.3,21.4,43.6209254055,3.88624655172,1,https://pleiades.stoa.org/places/148110
pl-167642,Ambarri,extent,precise,4.97609062078,45.8569187217,5.3728657435,45.8997490199,30.7,4.8,45.882644369,5.17491026354,1,https://pleiades.stoa.org/places/167642
pl-108825,Brisigavi,extent,precise,7.76009370663,48.0944230669,8.40825888462,48.1215489223,48.1,3.0,48.1101408701,8.08435705755,1,https://pleiades.stoa.org/places/108825
pl-167913,Savincates?,extent,precise,6.32781306848,44.4015328188,6.65994666526,44.4502565738,26.4,5.4,44.4146345443,6.49209134002,1,https://pleiades.stoa.org/places/167913
pl-148043,Cavares (confederation),extent,precise,4.84947206057,43.8680499218,5.07504496392,43.9380060753,18.1,7.8,43.907434955,4.96366062975,1,https://pleiades.stoa.org/places/148043
pl-148119,Louerion (mountain),extent,precise,5.18842628085,43.8046848752,5.64385511736,43.8375214371,36.5,3.7,43.8137190765,5.41677629276,1,https://pleiades.stoa.org/places/148119
pl-148114,Libicii?,extent,precise,4.3877005897,43.563396196,4.55009178394,43.6531601727,13.1,10.0,43.6059854626,4.47016087641,1,https://pleiades.stoa.org/places/148114
pl-148003,Avatici,extent,precise,5.01452337324,43.4475872647,5.16799860811,43.5411000823,12.4,10.4,43.4958732322,5.09032271226,1,https://pleiades.stoa.org/places/148003
pl-167878,Quariates,extent,precise,6.70768281843,44.7107641826,6.98310542985,44.7631123247,21.8,5.8,44.7438969136,6.84409894589,1,https://pleiades.stoa.org/places/167878
pl-157912,Reii,extent,precise,5.89453684984,43.7748179162,6.08941470621,43.8469155847,15.6,8.0,43.8117861321,5.99163381516,1,https://pleiades.stoa.org/places/157912
pl-157931,Suetrii,extent,precise,6.43586422866,43.7977797149,6.64359117447,43.864166677,16.7,7.4,43.8233671758,6.53748549735,1,https://pleiades.stoa.org/places/157931
pl-472120,Rhoition Oros,extent,precise,8.59812019715,42.189196538,8.81822034019,42.2486830632,18.1,6.6,42.2126982817,8.65918448172,1,https://pleiades.stoa.org/places/472120
pl-148067,Dexivates,extent,precise,5.2912189963,43.726162662,5.58317886171,43.7704206367,23.5,4.9,43.7399746612,5.43582891325,1,https://pleiades.stoa.org/places/148067
pl-138324,Datioi?,extent,precise,2.20507245192,44.6313674163,2.64194149259,44.6613486249,34.6,3.3,44.6520747902,2.42309737031,1,https://pleiades.stoa.org/places/138324
pl-167915,Sebaginni?,extent,precise,5.87390916127,44.2170081117,6.04290063059,44.2922815981,13.5,8.4,44.2498238407,5.96057314711,1,https://pleiades.stoa.org/places/167915
pl-148197,Segobrigii,extent,precise,5.32670184676,43.3097794754,5.48572331789,43.3800679626,12.9,7.8,43.3431809302,5.40540203602,1,https://pleiades.stoa.org/places/148197
pl-383764,Salassi,extent,precise,7.23837384013,45.6670456492,7.47572507546,45.7158245998,18.4,5.4,45.6947742331,7.35637441226,1,https://pleiades.stoa.org/places/383764
pl-383703,Maielli?,extent,precise,7.18096413258,44.8454413718,7.29458339561,44.940619812,9.0,10.6,44.8978060137,7.24204672581,1,https://pleiades.stoa.org/places/383703
pl-157822,Bodiontici,extent,precise,6.09417770436,44.0626056826,6.34330727167,44.1036513849,19.9,4.6,44.0785574188,6.21801291914,1,https://pleiades.stoa.org/places/157822
pl-157948,Vesubiani,extent,precise,7.26051126543,43.8831041221,7.31000405435,44.0858341998,4.0,22.5,43.9883261832,7.29567966769,1,https://pleiades.stoa.org/places/157948
pl-157939,Tritolii?,extent,precise,5.76190976951,43.522967721,5.89004374467,43.6014899342,10.3,8.7,43.5594529497,5.82433379731,1,https://pleiades.stoa.org/places/157939
pl-147987,Albici,extent,precise,5.21828851647,43.9368639341,5.39817576851,43.9930192138,14.4,6.2,43.9682432659,5.30716373861,1,https://pleiades.stoa.org/places/147987
pl-167829,Medulli,extent,precise,6.61058394502,45.237597565,6.95520440995,45.266840816,27.0,3.3,45.2448200359,6.78369891307,1,https://pleiades.stoa.org/places/167829
pl-167852,Nemeturii?,extent,precise,6.7010097512,44.156321826,6.77553548767,44.2876765522,5.9,14.6,44.2245862741,6.73358974751,1,https://pleiades.stoa.org/places/167852
pl-472106,Ouolerios (river),extent,precise,9.222317,42.5656336,9.3041156,42.678138,6.7,12.5,42.6164119525,9.28077295298,1,https://pleiades.stoa.org/places/472106
pl-108860,Carnutes,extent,precise,1.32662601211,48.120835084,1.94409614313,48.1368964458,45.8,1.8,48.1293563733,1.63523355382,1,https://pleiades.stoa.org/places/108860
pl-167752,Edenates,extent,precise,6.15931008234,44.3264170297,6.2717807502,44.4092474133,8.9,9.2,44.3658725102,6.21406008031,1,https://pleiades.stoa.org/places/167752
pl-246460,Laeetania,extent,precise,2.20323080105,41.6270452105,2.66008731417,41.6460808986,38.0,2.1,41.6365630545,2.43165905761,1,https://pleiades.stoa.org/places/246460
pl-157870,Ingauni,extent,precise,8.07081688213,44.0194214602,8.21406043468,44.0789079854,11.5,6.6,44.0519074999,8.14126495996,1,https://pleiades.stoa.org/places/157870
pl-246221,Baetulo (river),extent,precise,2.1873948,41.4189993,2.2513503,41.5465704,5.3,14.2,41.4857143415,2.21052083245,1,https://pleiades.stoa.org/places/246221
pl-157944,Vediantii,extent,precise,7.20667596018,43.7003615169,7.39108418813,43.7446789781,14.8,4.9,43.7248030582,7.29832962587,1,https://pleiades.stoa.org/places/157944
pl-383732,Pagus *Fortunensis,extent,precise,9.38527499666,45.6636160944,9.57146782036,45.7082309882,14.5,5.0,45.6850374541,9.47862532897,1,https://pleiades.stoa.org/places/383732
pl-148132,Memini,extent,precise,4.92619582684,44.0682583278,5.14016388508,44.1046474533,17.1,4.0,44.09251576,5.03216771794,1,https://pleiades.stoa.org/places/148132
pl-157859,Gallitae?,extent,precise,6.24295252848,44.173749264,6.47845067778,44.2046076422,18.8,3.4,44.1837085328,6.36137167793,1,https://pleiades.stoa.org/places/157859
pl-109106,Leuci,extent,precise,5.53429740761,48.5363480553,6.14548888243,48.548489822,45.0,1.4,48.5424189387,5.83989314502,1,https://pleiades.stoa.org/places/109106
pl-148194,Salyes,extent,precise,5.37197790284,43.5635502969,5.48857149212,43.623036822,9.4,6.6,43.5958835048,5.42890918545,1,https://pleiades.stoa.org/places/148194
pl-157831,Camactulici?,extent,precise,5.82484651311,43.1505820736,6.0028023256,43.1889946166,14.4,4.3,43.1754125343,5.91264742234,1,https://pleiades.stoa.org/places/157831
pl-140442,Unnamed Roman villa,extent,precise,0.0300933,47.264783,0.1183599,47.3434828,6.7,8.8,47.3052358458,0.0697650492525,1,https://pleiades.stoa.org/places/140442
pl-383794,Taurini,extent,precise,7.60687377244,45.1195552797,7.74309791502,45.167739365,10.7,5.4,45.1443754164,7.67474914338,1,https://pleiades.stoa.org/places/383794
pl-138537,*Ricomagus,extent,precise,3.0712281,45.8646726,3.1841558,45.9227866,8.7,6.5,45.8944174261,3.12520250379,1,https://pleiades.stoa.org/places/138537
pl-246164,Andosinoi,extent,precise,1.42157786063,42.5193430877,1.7737380895,42.5359993147,28.9,1.9,42.5276712012,1.59765797507,1,https://pleiades.stoa.org/places/246164
pl-472085,Kirkidios (river),extent,precise,8.6953556,42.2361336,8.8845112,42.2676924,15.6,3.5,42.2487142967,8.79398175725,1,https://pleiades.stoa.org/places/472085
pl-472144,Vanacini,extent,precise,9.34678858763,42.6594280364,9.413889388,42.7455645248,5.5,9.6,42.7053564543,9.38408933734,1,https://pleiades.stoa.org/places/472144
pl-157899,Oxubii,extent,precise,6.66012842846,43.4846426465,6.89272074178,43.5096269871,18.8,2.8,43.4945001401,6.77612666366,1,https://pleiades.stoa.org/places/157899
pl-167759,Etanna,extent,precise,5.7183383,45.6733371,5.8039674,45.742889,6.7,7.7,45.7144485387,5.76767373216,1,https://pleiades.stoa.org/places/167759
pl-383591,Binbelli?,extent,precise,7.18572305459,44.6764996404,7.38143372232,44.7062429029,15.5,3.3,44.694122243,7.28399429216,1,https://pleiades.stoa.org/places/383591
pl-383582,Ausuciates,extent,precise,9.15019218082,45.976756107,9.2251452025,46.0540885897,5.8,8.6,46.0092437627,9.19486640912,1,https://pleiades.stoa.org/places/383582
pl-157842,Deciates,extent,precise,6.83766001411,43.6318123097,7.118912305,43.65132389,22.6,2.2,43.6453806594,6.97857076401,1,https://pleiades.stoa.org/places/157842
pl-246262,Buxio,extent,precise,2.3901638,43.6651288,2.4634351,43.7408758,5.9,8.4,43.704409342,2.42506333713,1,https://pleiades.stoa.org/places/246262
pl-383641,Epanterii?,extent,precise,7.67315564164,44.1708641766,7.89087632367,44.1958485172,17.4,2.8,44.1849023252,7.78218758828,1,https://pleiades.stoa.org/places/383641
pl-383783,Statielli,extent,precise,8.31374223632,44.711001825,8.50945290405,44.7389604918,15.5,3.1,44.7261489087,8.41140580818,1,https://pleiades.stoa.org/places/383783
pl-138466,Modogarnomum,extent,precise,-0.403791,44.70923,-0.368468,44.862966,2.8,17.1,44.786098,-0.3861295,1,https://pleiades.stoa.org/places/138466
pl-147983,Ad Fines,extent,precise,5.1986882,43.8388363,5.2906686,43.896288,7.4,6.4,43.868169724,5.24491175611,1,https://pleiades.stoa.org/places/147983
pl-157926,Sentii,extent,precise,6.30121053034,43.9221184498,6.41542465862,43.9649487479,9.1,4.8,43.9432663326,6.35821535511,1,https://pleiades.stoa.org/places/157926
pl-167826,Matrona (mountain),extent,precise,6.65771413731,44.9338386519,6.76062582581,44.9796432762,8.1,5.1,44.9568425395,6.70922424673,1,https://pleiades.stoa.org/places/167826
pl-963101022,Pass of the Alpes Graiae,extent,precise,6.0,45.21055,6.876693,45.216035,68.7,0.6,45.2132925,6.4383465,1,https://pleiades.stoa.org/places/963101022
pl-148032,Campi Lapidei,extent,precise,4.71205145836,43.5749814272,4.95482091428,43.5939244238,19.6,2.1,43.5847505675,4.83340161699,1,https://pleiades.stoa.org/places/148032
pl-383687,Langenses,extent,precise,8.79620174987,44.4754351854,9.01154297089,44.4974451997,17.1,2.4,44.4907506216,8.90434087413,1,https://pleiades.stoa.org/places/383687
pl-157946,Vergunni,extent,precise,6.49939583752,43.8962894005,6.66786167673,43.9223444985,13.5,2.9,43.911183861,6.58391021614,1,https://pleiades.stoa.org/places/157946
pl-383728,Pagus Agaminus,extent,precise,8.36163880349,45.5633247572,8.49429375456,45.5960423461,10.3,3.6,45.5829595806,8.42719220325,1,https://pleiades.stoa.org/places/383728
pl-383714,Montunates,extent,precise,8.71724925081,45.7405946022,8.86596556367,45.768553269,11.5,3.1,45.7503348923,8.79236906381,1,https://pleiades.stoa.org/places/383714
pl-109301,Sagii,extent,precise,0.179130942053,48.5170153415,0.478943028788,48.5312921075,22.1,1.6,48.5243661543,0.32902989223,1,https://pleiades.stoa.org/places/109301
pl-148071,Elisykoi,extent,precise,3.21542699755,43.394384515,3.39402160963,43.4157422212,14.4,2.4,43.4106607592,3.30394548037,1,https://pleiades.stoa.org/places/148071
pl-109337,Senones,extent,precise,2.34292314027,48.443611099,2.84533653487,48.4517247955,37.1,0.9,48.4476679473,2.59412983757,1,https://pleiades.stoa.org/places/109337
pl-167753,Eguiturii?,extent,precise,6.57567431571,44.1456156776,6.60474560363,44.2756714394,2.3,14.5,44.2090549691,6.59679322515,1,https://pleiades.stoa.org/places/167753
pl-148118,Longostaletes,extent,precise,3.19435630775,43.3065687135,3.36306009306,43.3277459164,13.7,2.4,43.3210749995,3.2781544163,1,https://pleiades.stoa.org/places/148118
pl-383810,V(e)iturii,extent,precise,8.81761689892,44.5087476395,9.0139224319,44.5277833275,15.6,2.1,44.5221521583,8.91624497279,1,https://pleiades.stoa.org/places/383810
pl-167673,Belaci?,extent,precise,6.65242428867,45.0589887862,6.80583888207,45.0819334908,12.1,2.6,45.0653205397,6.72832152432,1,https://pleiades.stoa.org/places/167673
pl-177645,Uberi,extent,precise,7.48986030308,46.3253513127,7.6219203889,46.3527151142,10.1,3.0,46.340916866,7.55552993964,1,https://pleiades.stoa.org/places/177645
pl-177572,Mandubii,extent,precise,4.23384056317,47.5374784923,4.60075345027,47.5460445519,27.5,1.0,47.5423958479,4.41727338809,1,https://pleiades.stoa.org/places/177572
pl-167723,Condate,extent,precise,5.8283341,45.9319792,5.88102,45.9922315,4.1,6.7,45.9612304707,5.85406915614,1,https://pleiades.stoa.org/places/167723
pl-138576,Sarrum,extent,precise,0.148821,45.4546457,0.2040663,45.5112856,4.3,6.3,45.4833215963,0.179240633629,1,https://pleiades.stoa.org/places/138576
pl-140456,Naveil Roman Villa,extent,precise,0.9838506,47.7669801,1.0606961,47.8090528,5.7,4.7,47.786772532,1.02139348541,1,https://pleiades.stoa.org/places/140456
pl-109392,Tricasses,extent,precise,3.6662310461,48.4367085325,4.26585521957,48.4420623198,44.2,0.6,48.4381879442,3.9660679281,1,https://pleiades.stoa.org/places/109392
pl-138304,Condate,extent,precise,-0.3735718,45.674706,-0.3016747,45.7173828,5.6,4.7,45.6954114262,-0.337369389501,1,https://pleiades.stoa.org/places/138304
pl-249940,Cordes-Tolosannes,extent,precise,1.1090753,43.9472347,1.1630336,44.0017231,4.3,6.1,43.9778389489,1.13458230954,1,https://pleiades.stoa.org/places/249940
pl-472114,Pitanos (river),extent,precise,9.1222874,41.4413149,9.1671472,41.5038012,3.7,6.9,41.472067685,9.14816258569,1,https://pleiades.stoa.org/places/472114
pl-167688,Brangues,extent,precise,5.5071263,45.6750562,5.5763708,45.7153195,5.4,4.5,45.6942008101,5.53948109656,1,https://pleiades.stoa.org/places/167688
pl-246458,Lacetani,extent,precise,1.569104443,41.6341835935,1.92840305488,41.6413219765,29.9,0.8,41.637752785,1.74875374894,1,https://pleiades.stoa.org/places/246458
pl-383673,Iadatini,extent,precise,8.46700133682,45.0720850326,8.56479718416,45.0999247264,7.7,3.1,45.0853981177,8.51606613235,1,https://pleiades.stoa.org/places/383673
pl-383812,Venisami,extent,precise,7.26305553728,44.5468190156,7.44865349574,44.5610957816,14.7,1.6,44.5514954331,7.35562700893,1,https://pleiades.stoa.org/places/383812
pl-383749,Porcibera (river),extent,precise,8.8759737,44.4088956,8.9044554,44.4976778,2.3,9.9,44.4535503415,8.89354946229,1,https://pleiades.stoa.org/places/383749
pl-246683,Tarusates,extent,precise,-0.805223101092,43.8240838642,-0.202029736114,43.8276530557,48.4,0.4,43.8257440814,-0.503628845458,1,https://pleiades.stoa.org/places/246683
pl-246357,Convenae,extent,precise,0.0367315552404,42.9643022958,0.503105912383,42.9690612178,37.9,0.5,42.9666817568,0.269918733812,1,https://pleiades.stoa.org/places/246357
pl-147982,Ad Ermum,extent,precise,3.3755067,43.5561881,3.4276505,43.5964739,4.2,4.5,43.5745911611,3.39931156604,1,https://pleiades.stoa.org/places/147982
