# ==========================================================================
# HISPANIA.csv  ->  Amenti.live/HISPANIA.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  hispania · Hispania · 38.50,-4.00 · 400 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-266069,Totana,settlement,pin,precise,37.771263,-1.501013,-330,300,233.1,0,https://pleiades.stoa.org/places/266069,
pl-195955355,Aloquaz,settlement|settlement-modern,pin,precise,37.0065779,-5.8631132,640,2100,233.2,0,https://pleiades.stoa.org/places/195955355,
pl-688210634,Matrera castle,castle|settlement|fort,pin,precise,36.8073182625,-5.56565908309,640,1453,233.3,0,https://pleiades.stoa.org/places/688210634,
pl-266086,Urcitanus Sinus,water-open,pin,precise,36.76667,-2.5,-30,2100,233.6,0,https://pleiades.stoa.org/places/266086,
pl-256510,Vama,settlement,pin,precise,38.490784,-6.685149,-30,300,233.7,0,https://pleiades.stoa.org/places/256510,
pl-256018,Los Barros,villa,pin,precise,38.490749,-6.685157,-30,300,233.7,0,https://pleiades.stoa.org/places/256018,
pl-479868441,Aracena,settlement|settlement-modern,pin,precise,37.8949414,-6.5624496,640,2100,233.8,0,https://pleiades.stoa.org/places/479868441,
pl-256228,Iptuci,settlement,pin,precise,36.789695,-5.555577,-330,300,234.4,0,https://pleiades.stoa.org/places/256228,
pl-256030,Brovales,villa,pin,precise,38.350227,-6.684037,-30,1999,234.4,0,https://pleiades.stoa.org/places/256030,
pl-256143,Cumbres Mayores,settlement,pin,precise,38.063704,-6.647069,-30,300,236.1,0,https://pleiades.stoa.org/places/256143,
pl-256057,Caris(s)a,settlement,pin,precise,36.875708,-5.728857,-330,640,236.1,0,https://pleiades.stoa.org/places/256057,
pl-730442927,Vebar,settlement|settlement-modern,pin,precise,37.3558683,-6.2779814,640,2100,236.9,0,https://pleiades.stoa.org/places/730442927,
pl-503948792,Cuenca,settlement|settlement-modern,pin,precise,40.0681156,-2.1348241,640,2100,237.0,0,https://pleiades.stoa.org/places/503948792,
pl-256339,Olontigi,settlement,pin,precise,37.305179,-6.248394,-330,300,237.8,0,https://pleiades.stoa.org/places/256339,
pl-256232,(I)Tucci,settlement,pin,precise,37.44811,-6.363638,-550,640,237.9,0,https://pleiades.stoa.org/places/256232,
pl-256519,Villa de Río Verde,villa,pin,precise,36.4957176513,-4.94444875235,-30,640,237.9,0,https://pleiades.stoa.org/places/256519,
pl-559027219,"Unnamed dam near Jumilla, Spain",dam,pin,precise,38.3186476954,-1.27783345948,1700,2100,238.0,0,https://pleiades.stoa.org/places/559027219,
pl-711379240,Heznalcaçar,settlement|settlement-modern,pin,precise,37.3142922,-6.2586437,640,2100,238.0,0,https://pleiades.stoa.org/places/711379240,
pl-989451242,Castro de Ulaca,fortified-settlement|settlement,pin,precise,40.5291068,-4.8837734,-750,300,238.0,0,https://pleiades.stoa.org/places/989451242,
pl-256333,Ocur(r)i,settlement,pin,precise,36.6869533,-5.4474487,-30,300,238.5,0,https://pleiades.stoa.org/places/256333,
pl-266053,Sucro (river),river,pin,precise,39.5090069363,-1.55889436125,-330,2100,238.9,0,https://pleiades.stoa.org/places/266053,
pl-256085,Castrejón de Capote,settlement,pin,precise,38.098276,-6.690994,-550,-30,239.0,0,https://pleiades.stoa.org/places/256085,
pl-256019,Los Barruecos,villa,pin,precise,39.4203,-6.499652,-30,640,239.1,0,https://pleiades.stoa.org/places/256019,
pl-265802,Archena,settlement,pin,precise,38.114392,-1.297068,-330,300,239.7,0,https://pleiades.stoa.org/places/265802,
pl-6982234,Noheda Roman villa,villa,pin,precise,40.1835226,-2.2593799,-30,2099,239.7,0,https://pleiades.stoa.org/places/6982234,
pl-256054,Cappa,settlement|station,pin,precise,36.8869566,-5.8113367,-30,640,239.9,0,https://pleiades.stoa.org/places/256054,
pl-256460,Sultana,mine-2,pin,precise,37.480623,-6.414526,-550,300,240.0,0,https://pleiades.stoa.org/places/256460,
pl-265820,Baria,settlement,pin,precise,37.245407,-1.774899,-550,640,240.0,0,https://pleiades.stoa.org/places/265820,
pl-256247,Lacca,settlement,pin,precise,36.826411,-5.726258,-30,300,240.2,0,https://pleiades.stoa.org/places/256247,
pl-195955354,Spera,settlement|settlement-modern,pin,precise,36.8716918,-5.8060565,640,2100,240.9,0,https://pleiades.stoa.org/places/195955354,
pl-256021,Bastouloi/Poinoi,label|people,pin,precise,36.5042609098,-5.06722284773,-330,-30,241.1,0,https://pleiades.stoa.org/places/256021,
pl-292242665,Vega del Mar,church-2|basilica,pin,precise,36.471970482,-4.99036491129,300,640,241.8,0,https://pleiades.stoa.org/places/292242665,
pl-266100902,Pilias/Torre del Rey,settlement|settlement-modern,pin,precise,37.3012094,-6.3027773,640,2100,242.0,0,https://pleiades.stoa.org/places/266100902,
pl-265779,Ad Palem?,station,pin,precise,38.746037,-1.230685,-30,640,242.1,0,https://pleiades.stoa.org/places/265779,
pl-265862,Cerro de los Santos,temple,pin,precise,38.720223,-1.227247,-330,300,242.2,0,https://pleiades.stoa.org/places/265862,
pl-256106,Cilniana,station,pin,precise,36.468337,-4.993434,-30,640,242.3,0,https://pleiades.stoa.org/places/256106,
pl-256444,Seria,settlement,pin,precise,38.319329,-6.771094,-30,640,242.3,0,https://pleiades.stoa.org/places/256444,
pl-168208661,Termas romanas de las Bóvedas,bath,pin,precise,36.4680606931,-4.99362296029,-30,300,242.4,0,https://pleiades.stoa.org/places/168208661,
pl-613488678,Cobos Roman bridge,bridge,pin,precise,40.5716404,-4.8989371,-30,300,242.9,0,https://pleiades.stoa.org/places/613488678,
pl-256704,Untitled,aqueduct,wash,rough,39.5,-6.5,-30,640,243.0,1,https://pleiades.stoa.org/places/256704,
pl-257461,Untitled,bridge,wash,rough,39.5,-6.5,-30,640,243.0,1,https://pleiades.stoa.org/places/257461,
pl-257462,Untitled,bridge,wash,rough,39.5,-6.5,-30,640,243.0,1,https://pleiades.stoa.org/places/257462,
pl-257463,Untitled,bridge,wash,rough,39.5,-6.5,-30,640,243.0,1,https://pleiades.stoa.org/places/257463,
pl-257464,Untitled,bridge,wash,rough,39.5,-6.5,-30,640,243.0,1,https://pleiades.stoa.org/places/257464,
pl-257465,Untitled,bridge,wash,rough,39.5,-6.5,-330,300,243.0,1,https://pleiades.stoa.org/places/257465,
pl-257466,Untitled,bridge,wash,rough,39.5,-6.5,-30,640,243.0,1,https://pleiades.stoa.org/places/257466,
pl-258212,Centuriation around Mérida,centuriation,wash,rough,39.5,-6.5,-30,640,243.0,1,https://pleiades.stoa.org/places/258212,
pl-256061,Carrascona,villa,pin,precise,36.974787,-5.980893,-30,640,243.1,0,https://pleiades.stoa.org/places/256061,
pl-121168648,Puente del Chantre,bridge,pin,precise,40.1423643,-2.13250185,640,1453,243.2,0,https://pleiades.stoa.org/places/121168648,
pl-994042997,Amphitheater of Ercavica,amphitheatre,pin,precise,40.43,-2.668,-30,300,243.2,0,https://pleiades.stoa.org/places/994042997,
pl-255963,Alajar,settlement,pin,precise,37.874362,-6.666083,-30,300,243.2,0,https://pleiades.stoa.org/places/255963,
pl-246384,Ercavica,settlement,pin,precise,40.4317729,-2.6698636,-330,640,243.3,0,https://pleiades.stoa.org/places/246384,
pl-256477,La Torre de Miguel Sesmero,settlement,pin,precise,38.618952,-6.796043,-30,640,243.5,0,https://pleiades.stoa.org/places/256477,
pl-256170,Fodinae,settlement,pin,precise,37.693899,-6.591867,-30,300,243.9,0,https://pleiades.stoa.org/places/256170,
pl-256403,Riotinto,mine-2,pin,precise,37.693833,-6.591883,-750,640,243.9,0,https://pleiades.stoa.org/places/256403,
pl-256497,*Urium,settlement,pin,precise,37.693936,-6.591834,-30,640,243.9,0,https://pleiades.stoa.org/places/256497,
pl-265927,Ilorci,settlement,pin,precise,38.081834,-1.254941,-330,640,244.0,0,https://pleiades.stoa.org/places/265927,
pl-265952,Longuntica,settlement,pin,precise,37.403784,-1.581155,-330,-30,244.6,0,https://pleiades.stoa.org/places/265952,
pl-256437,Saudo/Sandone,settlement,pin,precise,36.833192,-5.813403,-30,640,244.6,0,https://pleiades.stoa.org/places/256437,
pl-256401,Río Corumbel,mine-2,pin,precise,37.458651,-6.459551,-550,1999,244.7,0,https://pleiades.stoa.org/places/256401,
pl-256011,Baeturia Celtica,region|label,pin,precise,38.1710009934,-6.77647623694,-30,300,244.9,0,https://pleiades.stoa.org/places/256011,
pl-256416,Salduba/Saltum,settlement|port,pin,precise,36.463413,-5.061,-330,640,245.0,0,https://pleiades.stoa.org/places/256416,
pl-256425,S. Eulalia,settlement,pin,precise,37.809447,-6.667522,-30,300,245.5,0,https://pleiades.stoa.org/places/256425,
pl-256710,Untitled,aqueduct,wash,rough,37.5,-6.5,-30,640,245.7,1,https://pleiades.stoa.org/places/256710,
pl-257474,Untitled,bridge,wash,rough,37.5,-6.5,-30,640,245.7,1,https://pleiades.stoa.org/places/257474,
pl-256349,Ostur,settlement,pin,precise,37.387743,-6.429457,-330,300,246.3,0,https://pleiades.stoa.org/places/256349,
pl-256480,Las Torres Roman Villa,villa,pin,precise,36.4512858,-5.0653084,-30,300,246.4,0,https://pleiades.stoa.org/places/256480,
pl-236361,Avila/Obila?,settlement,pin,precise,40.655816,-4.700573,-330,640,247.1,0,https://pleiades.stoa.org/places/236361,
pl-256016,Barbesula (river),river,pin,precise,36.5476512803,-5.33893254637,-330,2100,247.1,0,https://pleiades.stoa.org/places/256016,
pl-256269,Loma de la Viña,villa,pin,precise,36.947667,-6.012752,-30,640,247.2,0,https://pleiades.stoa.org/places/256269,
pl-256241,Kalath(ous)a/Kaldouba,settlement,pin,precise,36.713728,-5.67388,-550,640,247.4,0,https://pleiades.stoa.org/places/256241,
pl-256256,Lama,settlement,pin,precise,40.030524,-6.088261,-30,640,247.5,0,https://pleiades.stoa.org/places/256256,
pl-256436,El Santiscal,villa,pin,precise,36.763305,-5.778538,-30,1999,248.6,0,https://pleiades.stoa.org/places/256436,
pl-246193,Arriaca/Arentia,settlement,pin,precise,40.650874,-3.196797,-30,640,248.9,0,https://pleiades.stoa.org/places/246193,
pl-256411,Saepo,settlement,pin,precise,36.579768,-5.464318,-30,300,249.5,0,https://pleiades.stoa.org/places/256411,
pl-256031,Las Brujas,fort,pin,precise,39.948607,-6.221266,-30,300,250.1,0,https://pleiades.stoa.org/places/256031,
pl-246485,Marchamalo,cemetery,pin,precise,40.668205,-3.200958,-30,640,250.6,0,https://pleiades.stoa.org/places/246485,
pl-256182,Gibalbín,settlement,pin,precise,36.832864,-5.918158,-30,640,250.7,0,https://pleiades.stoa.org/places/256182,
pl-265899,Fortuna,sanctuary,pin,precise,38.208848,-1.143263,-330,300,251.2,0,https://pleiades.stoa.org/places/265899,
pl-266068,Los Torrejones,villa,pin,precise,38.604818,-1.112048,-30,640,251.4,0,https://pleiades.stoa.org/places/266068,
pl-255981,Arcos de la Frontera,settlement,pin,precise,36.750651,-5.812505,-30,1453,251.6,0,https://pleiades.stoa.org/places/255981,
pl-256034,Burdoga,settlement,pin,precise,36.750825,-5.812472,300,640,251.6,0,https://pleiades.stoa.org/places/256034,
pl-257460,Puente romano de Alconetar,bridge,pin,precise,39.754237,-6.437398,-30,2100,252.3,0,https://pleiades.stoa.org/places/257460,
pl-124536979,Almonaster,settlement,pin,precise,37.8734915,-6.7868745,640,2100,253.3,0,https://pleiades.stoa.org/places/124536979,
pl-256124,Conobaria/Colobana,settlement,pin,precise,36.919538,-6.078318,-330,640,253.6,0,https://pleiades.stoa.org/places/256124,
pl-256322,Nabrissa,settlement,pin,precise,36.919504,-6.078402,-750,2099,253.6,0,https://pleiades.stoa.org/places/256322,
pl-256483,Tres Arroyos,mine-2,pin,precise,38.84452,-6.888142,-330,300,253.6,0,https://pleiades.stoa.org/places/256483,
pl-247643,Puente Romano (Talamanca del Jarama),bridge,pin,precise,40.75137,-3.52016,-30,640,253.7,0,https://pleiades.stoa.org/places/247643,
pl-256157,Encinasola,settlement,pin,precise,38.135188,-6.872176,-750,640,253.8,0,https://pleiades.stoa.org/places/256157,
pl-271080,Veneris Iugum,unlocated|lighthouse|cape,pin,precise,36.7210296,-2.1932327,1700,2100,253.9,0,https://pleiades.stoa.org/places/271080,
pl-265866,Charidemos (promontory),cape,pin,precise,36.7210296,-2.1932327,-30,2100,253.9,0,https://pleiades.stoa.org/places/265866,
pl-266050,Spartarius? Campus,region|label,pin,precise,37.7339213429,-1.26313792497,-30,300,254.1,0,https://pleiades.stoa.org/places/266050,
pl-575823154,Cortegana,settlement|settlement-modern,pin,precise,37.9093023,-6.8196169,640,1453,255.0,0,https://pleiades.stoa.org/places/575823154,
pl-256244,Kortikata,settlement,pin,precise,37.909276,-6.820648,-30,300,255.1,0,https://pleiades.stoa.org/places/256244,
pl-256405,Rustic(i)ana,station,pin,precise,39.976738,-6.269823,-30,640,255.3,0,https://pleiades.stoa.org/places/256405,
pl-265898,Ficariensis Locus?,settlement,pin,precise,37.599034,-1.313677,-30,300,255.7,0,https://pleiades.stoa.org/places/265898,
pl-256354,Palma del Condado,station,pin,precise,37.3878448,-6.5534,-30,300,255.8,0,https://pleiades.stoa.org/places/256354,
pl-256367,Plagiaria,station,pin,precise,38.922609,-6.901471,-30,640,256.1,0,https://pleiades.stoa.org/places/256367,
pl-256252,Lacippo,settlement|archaeological-site,pin,precise,36.4419662,-5.3048866,-330,300,256.2,0,https://pleiades.stoa.org/places/256252,
pl-256196,Haza de la Torre,villa,pin,precise,36.827343,-6.007773,-30,640,256.6,0,https://pleiades.stoa.org/places/256196,
pl-236393,Caelionicco/Coloricum,station,pin,precise,40.475864,-5.54411,-30,640,256.6,0,https://pleiades.stoa.org/places/236393,
pl-810796636,Murcia,settlement|settlement-modern,pin,precise,37.9923795,-1.1305431,640,2100,256.8,0,https://pleiades.stoa.org/places/810796636,
pl-257477,Untitled,bridge,wash,rough,40.5,-5.5,-30,640,256.9,1,https://pleiades.stoa.org/places/257477,
pl-256427,S. Juan de la Moraniña,settlement,pin,precise,37.309952,-6.515533,-30,300,257.3,0,https://pleiades.stoa.org/places/256427,
pl-256482,Tourmogon/Turmulos,station,pin,precise,39.709811,-6.549076,-30,640,257.8,0,https://pleiades.stoa.org/places/256482,
pl-236427,Cerro de los Almadenes,mine-2,pin,precise,40.814603,-4.22077,-30,300,258.1,0,https://pleiades.stoa.org/places/236427,
pl-256492,Turirecina/Regina,settlement,pin,precise,36.67173,-5.806689,-330,300,258.2,0,https://pleiades.stoa.org/places/256492,
pl-74064979,Cáparra amphitheater,amphitheatre,pin,precise,40.1641961367,-6.10012928769,-30,300,258.6,0,https://pleiades.stoa.org/places/74064979,
pl-266522,Untitled,aqueduct,wash,rough,36.5,-2.5,-30,640,258.8,1,https://pleiades.stoa.org/places/266522,
pl-369907904,Roman arch at Capera,arch,pin,precise,40.1665487,-6.1009759,-30,300,258.8,0,https://pleiades.stoa.org/places/369907904,
pl-256713,Untitled,aqueduct,wash,rough,36.5,-5.5,-30,640,258.8,1,https://pleiades.stoa.org/places/256713,
pl-256006,Baelo (river),river,wash,rough,36.5,-5.5,-330,300,258.8,1,https://pleiades.stoa.org/places/256006,
pl-236405,Capera,settlement|archaeological-site,pin,precise,40.1666749946,-6.10132363687,-30,2099,258.8,0,https://pleiades.stoa.org/places/236405,
pl-256033,Budua,settlement,pin,precise,39.002142,-6.916168,-30,640,259.0,0,https://pleiades.stoa.org/places/256033,
pl-237854,Cáparra Roman bridge,bridge,pin,precise,40.1706877,-6.1025093,-30,640,259.2,0,https://pleiades.stoa.org/places/237854,
pl-265901,Fuente de Baños,villa,pin,precise,40.448617,-2.339264,300,1999,259.3,0,https://pleiades.stoa.org/places/265901,
pl-88283803,El Molón,settlement,pin,precise,39.6664945878,-1.39734144148,-330,300,259.4,0,https://pleiades.stoa.org/places/88283803,
pl-256060,El Carrascal,villa,pin,precise,38.836545,-6.966926,-30,300,260.3,0,https://pleiades.stoa.org/places/256060,
pl-256218,Iberos/Luxia (river),river,pin,precise,37.455212099,-6.66305777867,-330,2100,260.7,0,https://pleiades.stoa.org/places/256218,
pl-269537,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269537,
pl-269539,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269539,
pl-269540,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269540,
pl-269541,Untitled,road,wash,rough,38.5,-1.0,-330,640,261.1,1,https://pleiades.stoa.org/places/269541,
pl-269542,Untitled,road,wash,rough,38.5,-1.0,-330,640,261.1,1,https://pleiades.stoa.org/places/269542,
pl-269543,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269543,
pl-269544,Untitled,road,wash,rough,38.5,-1.0,-330,300,261.1,1,https://pleiades.stoa.org/places/269544,
pl-269545,Untitled,road,wash,rough,38.5,-1.0,-330,640,261.1,1,https://pleiades.stoa.org/places/269545,
pl-269547,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269547,
pl-269548,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269548,
pl-269549,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269549,
pl-269550,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269550,
pl-269551,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269551,
pl-269552,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269552,
pl-269553,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269553,
pl-269554,Untitled,road,wash,rough,38.5,-1.0,-330,300,261.1,1,https://pleiades.stoa.org/places/269554,
pl-269555,Untitled,road,wash,rough,38.5,-1.0,-330,300,261.1,1,https://pleiades.stoa.org/places/269555,
pl-269556,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269556,
pl-269557,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269557,
pl-269559,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269559,
pl-269562,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269562,
pl-269564,Untitled,road,wash,rough,38.5,-1.0,-30,640,261.1,1,https://pleiades.stoa.org/places/269564,
pl-931117398,Badajoz,settlement,pin,precise,38.8764686,-6.9733664,640,2100,261.4,0,https://pleiades.stoa.org/places/931117398,
pl-256109,La Cocosa,villa,pin,precise,38.738228,-6.99544,-30,640,261.6,0,https://pleiades.stoa.org/places/256109,
pl-265848,Cartagena-Mazarrón,mine-2,pin,precise,37.613798,-1.229486,-330,640,261.8,0,https://pleiades.stoa.org/places/265848,
pl-266059,Tagonios (river),river,pin,precise,40.6763365642,-2.81588531026,-330,2100,262.4,0,https://pleiades.stoa.org/places/266059,
pl-256340,O(no)ba,settlement,pin,precise,36.434053,-5.453482,-330,300,263.1,0,https://pleiades.stoa.org/places/256340,
pl-246701,Torremocha,cemetery,pin,precise,40.837046,-3.494406,300,640,263.4,0,https://pleiades.stoa.org/places/246701,
pl-236320,Ad Lippos/Appos,station,pin,precise,40.561181,-5.530274,-30,640,264.1,0,https://pleiades.stoa.org/places/236320,
pl-256141,Cueva de la Lapa,mine-2,pin,precise,38.088171,-6.981013,-550,300,264.1,0,https://pleiades.stoa.org/places/256141,
pl-256494,Turobriga,settlement,pin,precise,37.969389,-6.949438,-330,300,264.3,0,https://pleiades.stoa.org/places/256494,
pl-575823155,Aroche,settlement|settlement-modern,pin,precise,37.9436167,-6.9539589,640,2100,265.3,0,https://pleiades.stoa.org/places/575823155,
pl-257472,Niebla Roman Bridge,bridge,pin,precise,37.36485165,-6.67382935,-30,2099,266.3,0,https://pleiades.stoa.org/places/257472,
pl-606075817,San Pedro del Arroyo,villa,pin,precise,40.8055119742,-4.86781019452,-30,640,266.9,0,https://pleiades.stoa.org/places/606075817,
