# ==========================================================================
# PONTUS-EXTENTS.csv  ->  Amenti.live/PONTUS-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# PONTUS.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-856186,15,grid,rough,35.5,45.0,36.0,45.5,39.3,55.6,45.25,35.75,14,https://pleiades.stoa.org/places/856186
pl-856188,17,grid,rough,35.5,45.0,36.0,45.5,39.3,55.6,45.25,35.75,14,https://pleiades.stoa.org/places/856188
pl-856189,18,grid,rough,35.5,45.0,36.0,45.5,39.3,55.6,45.25,35.75,14,https://pleiades.stoa.org/places/856189
pl-856190,19,grid,rough,35.5,45.0,36.0,45.5,39.3,55.6,45.25,35.75,14,https://pleiades.stoa.org/places/856190
pl-856191,20,grid,rough,35.5,45.0,36.0,45.5,39.3,55.6,45.25,35.75,14,https://pleiades.stoa.org/places/856191
pl-856192,21,grid,rough,35.5,45.0,36.0,45.5,39.3,55.6,45.25,35.75,14,https://pleiades.stoa.org/places/856192
pl-856193,22,grid,rough,35.5,45.0,36.0,45.5,39.3,55.6,45.25,35.75,14,https://pleiades.stoa.org/places/856193
pl-856194,23,grid,rough,35.5,45.0,36.0,45.5,39.3,55.6,45.25,35.75,14,https://pleiades.stoa.org/places/856194
pl-856195,24,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856195
pl-856196,25,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856196
pl-856197,26,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856197
pl-856198,27,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856198
pl-856199,28,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856199
pl-856201,30,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856201
pl-856203,32,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856203
pl-856204,33,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856204
pl-856205,34,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856205
pl-856206,35,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856206
pl-856207,36,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856207
pl-856208,37,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856208
pl-856209,38,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856209
pl-856210,39,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856210
pl-856211,40,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856211
pl-856212,41,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856212
pl-856214,43,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856214
pl-856215,44,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856215
pl-856216,45,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856216
pl-856217,46,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856217
pl-856218,47,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856218
pl-856219,48,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856219
pl-856220,49,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856220
pl-856221,50,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856221
pl-856222,51,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856222
pl-856223,52,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856223
pl-856224,53,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856224
pl-856226,55,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856226
pl-856229,58,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856229
pl-856230,59,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856230
pl-856231,60,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856231
pl-856232,61,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856232
pl-856233,62,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856233
pl-856235,64,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856235
pl-856236,65,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856236
pl-856238,67,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856238
pl-856239,68,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856239
pl-856241,70,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856241
pl-856242,70,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856242
pl-856243,71,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856243
pl-856244,72,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856244
pl-856245,73,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856245
pl-856247,Unnamed archaeological site,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856247
pl-856249,77,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856249
pl-856250,78,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856250
pl-856251,80,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856251
pl-856254,83,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856254
pl-856255,84,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856255
pl-856256,85,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856256
pl-856257,86,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856257
pl-856258,87,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856258
pl-856259,88,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856259
pl-856260,89,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856260
pl-856261,90,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856261
pl-856262,91,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856262
pl-856263,92,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856263
pl-856264,93,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856264
pl-856265,94,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856265
pl-856267,96,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856267
pl-856268,97,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856268
pl-856269,98,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856269
pl-856270,99,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856270
pl-856272,100,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856272
pl-856273,102,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856273
pl-856274,103,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856274
pl-856275,104,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856275
pl-856276,105,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856276
pl-856278,107,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856278
pl-856279,108,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856279
pl-856280,109,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856280
pl-856282,111,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856282
pl-856283,112,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856283
pl-856284,113,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856284
pl-856285,114,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856285
pl-856286,115,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856286
pl-856287,116,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856287
pl-856289,118,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856289
pl-856290,119,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856290
pl-856291,120,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856291
pl-856292,121,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856292
pl-856293,122,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856293
pl-856294,123,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856294
pl-856295,124,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856295
pl-856296,125,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856296
pl-856300,129,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856300
pl-856301,130,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856301
pl-856302,131,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856302
pl-856303,132,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856303
pl-856304,133,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856304
pl-856305,134,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856305
pl-856306,135,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856306
pl-856307,136,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856307
pl-856308,137,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856308
pl-856309,138,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856309
pl-856310,139,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856310
pl-856311,140,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856311
pl-856312,141,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856312
pl-856313,142,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856313
pl-856314,143,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856314
pl-856315,144,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856315
pl-856317,146,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856317
pl-856318,147,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856318
pl-856319,148,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856319
pl-856320,149,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856320
pl-856321,150,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856321
pl-856322,Unnamed villa,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856322
pl-856323,152,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856323
pl-856324,153,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856324
pl-856325,154,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856325
pl-856326,155,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856326
pl-856327,156,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856327
pl-856328,157,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856328
pl-856329,158,grid,rough,36.5,45.0,37.0,45.5,39.3,55.6,45.25,36.75,65,https://pleiades.stoa.org/places/856329
pl-856330,159,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856330
pl-856331,160,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856331
pl-856332,161,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856332
pl-856333,162,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856333
pl-856334,163,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856334
pl-856335,164,grid,rough,37.0,45.0,37.5,45.5,39.3,55.6,45.25,37.25,24,https://pleiades.stoa.org/places/856335
pl-856927,Untitled,grid,rough,35.5,45.0,36.0,45.5,39.3,55.6,45.25,35.75,14,https://pleiades.stoa.org/places/856927
pl-856928,Untitled,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856928
pl-856929,Untitled,grid,rough,36.0,45.0,36.5,45.5,39.3,55.6,45.25,36.25,45,https://pleiades.stoa.org/places/856929
pl-226682,Macrocremni (mountain),extent,precise,29.0303567969,46.2100848609,29.8179583898,46.5289326357,60.6,35.5,46.3945008687,29.4134893924,1,https://pleiades.stoa.org/places/226682
pl-550759,Mysia (region),extent,precise,27.2055239077,39.5428952773,28.4713971628,39.7161200385,108.5,19.3,39.5996880845,27.8340013218,1,https://pleiades.stoa.org/places/550759
pl-226603,Gerros (river),extent,precise,35.2954763,46.4351987,35.5953716,47.2305991,23.0,88.4,46.8663284937,35.4289733743,1,https://pleiades.stoa.org/places/226603
pl-216865,Krobyzoi,extent,precise,27.9531158558,43.5203867752,28.5099097311,43.9153773022,44.9,43.9,43.700389349,28.2443605801,1,https://pleiades.stoa.org/places/216865
pl-226762,Siraci?,extent,precise,32.6463642009,46.3298946883,33.3512795239,46.6404143495,54.1,34.5,46.4677817343,33.0067361326,1,https://pleiades.stoa.org/places/226762
pl-511260,Granicus (river),extent,precise,26.9324285,39.8756619,27.3174972,40.3782119,32.9,55.9,40.1070547168,27.1270290442,1,https://pleiades.stoa.org/places/511260
pl-216778,Costoboci,extent,precise,27.6863584482,46.9969280211,28.258380874,47.3490882499,43.4,39.2,47.1758604111,27.9741233188,1,https://pleiades.stoa.org/places/216778
pl-226792,Torekkadai,extent,precise,34.2233995717,45.6294973669,34.5422473465,46.1089587596,24.8,53.3,45.8549415552,34.4052982125,1,https://pleiades.stoa.org/places/226792
pl-825217,Agaroi,extent,precise,36.5286612073,46.8274765288,37.1368514404,47.071609228,46.3,27.1,46.9629154657,36.8273486111,1,https://pleiades.stoa.org/places/825217
pl-857239,Mossynoeci,extent,precise,37.7482045614,40.7577893686,38.5387804806,40.9201875823,66.6,18.1,40.8111823918,38.1379531453,1,https://pleiades.stoa.org/places/857239
pl-216864,Koralloi,extent,precise,27.4068629927,42.8519723841,27.8066124416,43.1812897873,32.6,36.6,43.0064803498,27.6154644873,1,https://pleiades.stoa.org/places/216864
pl-844950,Hypios (river),extent,precise,30.9261822,40.7255653,31.2810449,41.0748135,29.9,38.8,40.8772134801,31.0572395384,1,https://pleiades.stoa.org/places/844950
pl-216817,Getae,extent,related,29.7042796403,45.6926006728,30.2096771579,45.958148521,39.3,29.5,45.8296502307,29.9475293383,2,https://pleiades.stoa.org/places/216817
pl-226595,Eremia Geton,extent,precise,29.7042796403,45.6926006728,30.2096771579,45.958148521,39.3,29.5,45.8369207476,29.9508278361,2,https://pleiades.stoa.org/places/226595
pl-825299,Korax Oros,extent,precise,38.2421626326,44.3921775047,38.9429138988,44.5789651936,55.7,20.8,44.4929592529,38.5944511925,1,https://pleiades.stoa.org/places/825299
pl-354267684,Tylihul Estuary,extent,precise,30.9422503,46.654978,31.2097914,47.1623516,20.4,56.4,46.8978058772,31.0716241639,1,https://pleiades.stoa.org/places/354267684
pl-511171,Asticus (mountain),extent,precise,27.7630949658,41.4719407331,28.1599890616,41.7560483772,33.1,31.6,41.6101700969,27.9587772244,1,https://pleiades.stoa.org/places/511171
pl-511363,Phrygia Epiktetos,extent,precise,29.5418144429,40.2532693867,30.407938249,40.3808084966,73.5,14.2,40.2902818373,29.9790591671,1,https://pleiades.stoa.org/places/511363
pl-521135,Rhebas (river),extent,precise,29.2150177,40.9015637,29.5498363,41.2241124,28.1,35.9,41.0547120555,29.3715002657,1,https://pleiades.stoa.org/places/521135
pl-825219,Agaros (river),extent,precise,36.7832134,46.7958202,37.0128197,47.2626211,17.5,51.9,47.0303177529,36.8814137156,1,https://pleiades.stoa.org/places/825219
pl-226785,Thrakes,extent,precise,28.077382664,46.0351944769,30.0594736819,46.0875426191,153.0,5.8,46.0623609813,29.0684227,1,https://pleiades.stoa.org/places/226785
pl-216906,Odrysae,extent,precise,26.4642157206,42.3614227031,27.1818611599,42.4965760883,59.0,15.0,42.4048025059,26.8280728015,1,https://pleiades.stoa.org/places/216906
pl-226747,Sagaris/Rhode (river),extent,precise,31.3534726,46.8393541,31.5864274,47.2860624,17.7,49.7,47.0687377062,31.4817454239,1,https://pleiades.stoa.org/places/226747
pl-226773,Tagroi,extent,precise,29.2659234365,46.5622450897,29.8155789288,46.7490327787,42.0,20.8,46.6458934272,29.5443177285,1,https://pleiades.stoa.org/places/226773
pl-226754,Satauci,extent,precise,34.2220908682,45.140161211,35.1472253073,45.2458092797,72.6,11.7,45.2107402539,34.6867337308,1,https://pleiades.stoa.org/places/226754
pl-511183,Bebrykes,extent,precise,29.2957702434,40.9582402305,30.4174771822,41.0391419047,94.2,9.0,40.9811958311,29.8554276469,1,https://pleiades.stoa.org/places/511183
pl-226547,Borysthenitai,extent,precise,32.8091193337,46.7565320466,33.4411041769,46.908817551,48.1,16.9,46.8451483161,33.1221471318,1,https://pleiades.stoa.org/places/226547
pl-825315,Limnaioi,extent,precise,35.6725807095,46.6489178091,36.1151604566,46.8577155124,33.8,23.2,46.7675888228,35.8864979066,1,https://pleiades.stoa.org/places/825315
pl-857270,Phanaroia,extent,precise,36.1961416339,40.6489290276,36.7333049559,40.8041888582,45.3,17.3,40.7287164668,36.4653714857,1,https://pleiades.stoa.org/places/857270
pl-511401,Rhyndakos (river),extent,precise,28.3927432,39.9437999,28.5668988,40.3940723,14.8,50.1,40.1738865248,28.4537863475,1,https://pleiades.stoa.org/places/511401
pl-854700,Korokondamitis/Opissas Limne,extent,precise,36.5922745,45.2100219,37.0014109,45.4149465,32.1,22.8,45.3158614732,36.7606155363,1,https://pleiades.stoa.org/places/854700
pl-844869,Leukosyria (region),extent,precise,34.8623579303,41.7587632845,35.1966722016,41.98481208,27.7,25.1,41.8677162836,35.0267350458,1,https://pleiades.stoa.org/places/844869
pl-226644,Kallipidai,extent,precise,31.0472474319,46.9414716875,31.884817706,47.0366501278,63.6,10.6,46.9959671301,31.4653196634,1,https://pleiades.stoa.org/places/226644
pl-857023,Amisene/Saramene,extent,precise,35.955221207,41.1272006898,36.362109039,41.3020910737,34.1,19.4,41.2146458817,36.158665123,1,https://pleiades.stoa.org/places/857023
pl-857304,Sarakene,extent,precise,35.7089469929,41.2842451161,36.0890658886,41.4698430746,31.8,20.6,41.3770440954,35.8990064407,1,https://pleiades.stoa.org/places/857304
pl-844939,Halmyros (river),extent,precise,33.6295409,40.5819167,33.9191822,40.8121834,24.5,25.6,40.719225504,33.8277713806,1,https://pleiades.stoa.org/places/844939
pl-619163,Gallograecia (region),extent,precise,32.7028339837,39.6639720459,33.7146997764,39.728217493,86.6,7.1,39.7100284233,33.2084655163,1,https://pleiades.stoa.org/places/619163
pl-857133,Gazakene,extent,precise,35.7018086099,40.5614838356,36.0123282712,40.7702815389,26.2,23.2,40.6658826873,35.8570684405,1,https://pleiades.stoa.org/places/857133
pl-859271,Untitled,extent,related,35.8278,40.404051,36.059111,40.678674,19.6,30.5,40.535429675,35.943527425,1,https://pleiades.stoa.org/places/859271
pl-520989,Chalkedon (river),grid,rough,29.0,40.75,29.25,41.0,21.1,27.8,40.875,29.125,2,https://pleiades.stoa.org/places/520989
pl-521014,Eleutheriou/Kaisariou Limen/Theodosiacus Portus,grid,rough,28.75,40.75,29.0,41.0,21.1,27.8,40.875,28.875,2,https://pleiades.stoa.org/places/521014
pl-521039,Hyris Pr.,grid,rough,29.0,40.75,29.25,41.0,21.1,27.8,40.875,29.125,2,https://pleiades.stoa.org/places/521039
pl-525482,Wall of Constantine,grid,rough,28.75,40.75,29.0,41.0,21.1,27.8,40.875,28.875,2,https://pleiades.stoa.org/places/525482
pl-520953,Aietou Rhynkos Pr.,grid,rough,29.0,41.0,29.25,41.25,21.0,27.8,41.125,29.125,22,https://pleiades.stoa.org/places/520953
pl-520970,Barbyses (river),grid,rough,28.75,41.0,29.0,41.25,21.0,27.8,41.125,28.875,19,https://pleiades.stoa.org/places/520970
pl-520972,*Bathys (river),grid,rough,29.0,41.0,29.25,41.25,21.0,27.8,41.125,29.125,22,https://pleiades.stoa.org/places/520972
pl-520980,Boukolos Collis,grid,rough,28.75,41.0,29.0,41.25,21.0,27.8,41.125,28.875,19,https://pleiades.stoa.org/places/520980
pl-520994,Chrysokeras,grid,rough,28.75,41.0,29.0,41.25,21.0,27.8,41.125,28.875,19,https://pleiades.stoa.org/places/520994
pl-520996,Chrysorrhoas? (river),grid,rough,29.0,41.0,29.25,41.25,21.0,27.8,41.125,29.125,22,https://pleiades.stoa.org/places/520996
pl-520999,Coracium Pr.,grid,rough,29.0,41.0,29.25,41.25,21.0,27.8,41.125,29.125,22,https://pleiades.stoa.org/places/520999
pl-521008,Drepanon? Pr.,grid,rough,28.75,41.0,29.0,41.25,21.0,27.8,41.125,28.875,19,https://pleiades.stoa.org/places/521008
pl-521011,Echaia Pr.,grid,rough,29.0,41.0,29.25,41.25,21.0,27.8,41.125,29.125,22,https://pleiades.stoa.org/places/521011
pl-521031,Hestiai Pr.,grid,rough,29.0,41.0,29.25,41.25,21.0,27.8,41.125,29.125,22,https://pleiades.stoa.org/places/521031
pl-521037,Himeros (river),grid,rough,29.0,41.0,29.25,41.25,21.0,27.8,41.125,29.125,22,https://pleiades.stoa.org/places/521037
pl-521047,Iustiniani/S. Callinici Pons,grid,rough,28.75,41.0,29.0,41.25,21.0,27.8,41.125,28.875,19,https://pleiades.stoa.org/places/521047
pl-521057,Keras,grid,rough,28.75,41.0,29.0,41.25,21.0,27.8,41.125,28.875,19,https://pleiades.stoa.org/places/521057
pl-521060,Kolone Pr.,grid,rough,29.25,41.0,29.5,41.25,21.0,27.8,41.125,29.375,1,https://pleiades.stoa.org/places/521060
pl-521064,Kyaneai (islands),grid,rough,29.0,41.0,29.25,41.25,21.0,27.8,41.125,29.125,22,https://pleiades.stoa.org/places/521064
pl-521066,Kydaros (river),grid,rough,28.75,41.0,29.0,41.25,21.0,27.8,41.125,28.875,19,https://pleiades.stoa.org/places/521066
pl-521071,Lembos Pr.,grid,rough,29.0,41.0,29.25,41.25,21.0,27.8,41.125,29.125,22,https://pleiades.stoa.org/places/521071
pl-521076,[Lykos] (river),grid,rough,28.75,41.0,29.0,41.25,21.0,27.8,41.125,28.875,19,https://pleiades.stoa.org/places/521076
