key,name,kind,tier,lat,lon,from,until,locations,km,uri,why
pl-171433,Untitled,road,wash,45.25000,5.25000,-30,640,0,1130.8,https://pleiades.stoa.org/places/171433,
pl-171434,Untitled,road,wash,45.25000,5.25000,-30,640,0,1130.8,https://pleiades.stoa.org/places/171434,
pl-171436,Untitled,road,wash,45.25000,5.25000,-30,640,0,1130.8,https://pleiades.stoa.org/places/171436,
pl-171437,Untitled,road,wash,45.25000,5.25000,-30,640,0,1130.8,https://pleiades.stoa.org/places/171437,
pl-171438,Untitled,road,wash,45.25000,5.25000,-30,640,0,1130.8,https://pleiades.stoa.org/places/171438,
pl-171439,Untitled,road,wash,45.25000,5.25000,-30,640,0,1130.8,https://pleiades.stoa.org/places/171439,
pl-171440,Untitled,road,wash,45.25000,5.25000,-30,640,0,1130.8,https://pleiades.stoa.org/places/171440,
pl-171441,Untitled,road,wash,45.25000,5.25000,-30,640,0,1130.8,https://pleiades.stoa.org/places/171441,
pl-171442,Untitled,road,wash,45.25000,5.25000,-30,640,0,1130.8,https://pleiades.stoa.org/places/171442,
pl-171443,Untitled,road,wash,45.25000,5.25000,-30,640,0,1130.8,https://pleiades.stoa.org/places/171443,
pl-171444,Untitled,road,wash,45.25000,5.25000,-30,640,0,1130.8,https://pleiades.stoa.org/places/171444,
pl-148161,Les Près-Bas Roman Villa,villa,pin,43.44049,3.61455,-30,2099,0,1130.9,https://pleiades.stoa.org/places/148161,
pl-550584,Hyllos (river),river,pin,38.76672,28.01356,-750,2099,0,1130.9,https://pleiades.stoa.org/places/550584,
pl-208943401,Untitled,"settlement, feature",pin,35.82726,2.43739,-30,640,0,1130.9,https://pleiades.stoa.org/places/208943401,
pl-128352,Abrahám,unknown,wash,48.50000,17.50000,-30,640,0,1131.0,https://pleiades.stoa.org/places/128352,
pl-128417,Ivanká pri Dunaji,unknown,wash,48.50000,17.50000,300,640,0,1131.0,https://pleiades.stoa.org/places/128417,
pl-128431,Kostolná pri Dunaji,unknown,wash,48.50000,17.50000,-30,300,0,1131.0,https://pleiades.stoa.org/places/128431,
pl-128444,Louna Hyle,unknown,wash,48.50000,17.50000,-30,300,0,1131.0,https://pleiades.stoa.org/places/128444,
pl-148138,Murviel-lès-Montpellier,"fortified-settlement, settlement",pin,43.60913,3.73461,-330,2100,0,1131.1,https://pleiades.stoa.org/places/148138,
pl-592677,Unnamed fort,fort-2,wash,36.26742,27.70437,-550,-30,0,1131.1,https://pleiades.stoa.org/places/592677,
pl-599936,"Sinuri, T.",sanctuary,pin,37.26608,27.92466,-550,-30,0,1131.1,https://pleiades.stoa.org/places/599936,
pl-380560977,Molpír,fortified-settlement,pin,48.51161,17.42516,-3350,1000,0,1131.1,https://pleiades.stoa.org/places/380560977,
pl-148180,Ste-Cécile Paleochristian Church,"church-2, church",pin,43.44822,3.61608,300,2100,0,1131.2,https://pleiades.stoa.org/places/148180,
pl-589787,Eulimna (island),island,pin,36.26633,27.70479,1700,2100,0,1131.2,https://pleiades.stoa.org/places/589787,
pl-511314,Melanos Pr.,cape,pin,40.38400,27.79800,-30,2100,0,1131.3,https://pleiades.stoa.org/places/511314,
pl-511158,Artace,settlement,pin,40.40295,27.79627,-700,2000,0,1131.5,https://pleiades.stoa.org/places/511158,
pl-167925,Soio,settlement,pin,44.88959,4.84943,-550,-30,0,1131.6,https://pleiades.stoa.org/places/167925,
pl-207408,(S)Acidava,"station, fort",pin,46.02078,23.79433,-30,300,0,1131.6,https://pleiades.stoa.org/places/207408,
pl-471134383,Roman amphitheater at Iol Caesarea,amphitheatre,pin,36.60865,2.19889,-30,300,0,1131.7,https://pleiades.stoa.org/places/471134383,
pl-217029,Turnu Roşu,quarry,pin,45.64116,24.30004,-30,300,0,1131.8,https://pleiades.stoa.org/places/217029,
pl-167718,Col. Valentia,settlement,pin,44.93072,4.88970,-330,2100,0,1131.8,https://pleiades.stoa.org/places/167718,
pl-207332,Pathissus (river),river,pin,47.36271,21.44112,1700,2100,0,1131.8,https://pleiades.stoa.org/places/207332,
pl-550939,Torrebia L.,lake,pin,38.31551,28.02759,-30,2100,0,1131.9,https://pleiades.stoa.org/places/550939,
pl-66376536,Temple of Artemis at Sardis,temple-2,pin,38.47977,28.03117,-550,2100,0,1132.0,https://pleiades.stoa.org/places/66376536,
pl-295279,Iol Caesarea,"settlement, port",pin,36.60706,2.19185,-550,2100,0,1132.3,https://pleiades.stoa.org/places/295279,
pl-602104716,House of the Scattered Branches and Flowers,"garden-hortus, townhouse",wash,36.60706,2.19185,1900,1999,0,1132.3,https://pleiades.stoa.org/places/602104716,
pl-125904444,House of the Two Pools,"townhouse, fountain",wash,36.60706,2.19185,1900,1999,0,1132.3,https://pleiades.stoa.org/places/125904444,
pl-599479,Alabanda/Antiocheia Chrysaoron,settlement,pin,37.59699,27.98297,-550,640,0,1132.3,https://pleiades.stoa.org/places/599479,
pl-177663,Vivisco,station,pin,46.45884,6.84717,-30,640,0,1132.3,https://pleiades.stoa.org/places/177663,
pl-574081707,Greek theater at Alabanda,theatre,pin,37.59196,27.98535,-550,300,0,1132.5,https://pleiades.stoa.org/places/574081707,
pl-867265469,Grand Lagneux Roman Bath,"archaeological-site, bath",pin,45.72015,5.78852,100,399,0,1132.5,https://pleiades.stoa.org/places/867265469,
pl-677240335,Roman theater at Iol Caesarea,theatre,pin,36.60530,2.19054,-30,640,0,1132.5,https://pleiades.stoa.org/places/677240335,
pl-285433,Derrag,fort,pin,35.90746,2.38844,-30,300,0,1132.7,https://pleiades.stoa.org/places/285433,
pl-550867, Sardis/Hyde?,settlement,pin,38.48831,28.04029,-1750,2000,0,1132.8,https://pleiades.stoa.org/places/550867,
pl-250091861,Bath-Gymnasium Complex at Sardis,"synagogue, gymnasium, palaistra, bath",pin,38.48869,28.04016,-30,300,0,1132.8,https://pleiades.stoa.org/places/250091861,
pl-207316,Obreja,settlement,pin,46.06730,23.74884,-30,300,0,1132.8,https://pleiades.stoa.org/places/207316,
pl-511182,Bathys Limen,settlement,pin,40.51253,27.78532,-330,-30,0,1132.9,https://pleiades.stoa.org/places/511182,
pl-246652,Seterrae,station,pin,41.74645,2.63545,-30,640,0,1132.9,https://pleiades.stoa.org/places/246652,
pl-511241,Dr(o)usipara,settlement,pin,41.30009,27.54396,-30,640,0,1133.1,https://pleiades.stoa.org/places/511241,
pl-296718,Unnamed bridges (west of Iol Caesarea),bridge,pin,36.59937,2.18304,-30,640,0,1133.2,https://pleiades.stoa.org/places/296718,
pl-550428,Alyattes Tumulus,tumulus,pin,38.57239,28.04515,-750,-330,0,1133.3,https://pleiades.stoa.org/places/550428,
pl-167659,Augusta,"settlement, settlement-modern",pin,45.58716,5.60748,-30,2100,0,1133.4,https://pleiades.stoa.org/places/167659,
pl-167759,Etanna,"settlement, station, settlement-modern",pin,45.71445,5.76767,-30,2099,0,1133.4,https://pleiades.stoa.org/places/167759,
pl-187596,Turicum,settlement,pin,47.37102,8.53937,-30,2100,0,1133.4,https://pleiades.stoa.org/places/187596,
pl-216696,Albeşti,labeled feature,wash,45.50000,24.50000,-30,300,0,1133.5,https://pleiades.stoa.org/places/216696,
pl-511368,Poimanenon,settlement,pin,40.07897,27.89230,-30,640,0,1133.6,https://pleiades.stoa.org/places/511368,
pl-187600,Üetliberg,settlement,pin,47.34937,8.48369,-30,640,0,1133.7,https://pleiades.stoa.org/places/187600,
pl-148086,Frontiana,station,pin,43.46297,3.59244,-30,300,0,1133.8,https://pleiades.stoa.org/places/148086,
pl-167767,Flaviac,mine-2,pin,44.74703,4.67375,-30,640,0,1133.8,https://pleiades.stoa.org/places/167767,
pl-128410,Hohenau an der March,settlement,pin,48.60615,16.90493,-30,300,0,1133.9,https://pleiades.stoa.org/places/128410,
pl-216758,Cedonia,fort-2,pin,45.78116,24.15683,-30,300,0,1134.0,https://pleiades.stoa.org/places/216758,
pl-208943398,Untitled,"feature, tumulus",pin,35.01957,2.72656,-30,640,0,1134.0,https://pleiades.stoa.org/places/208943398,
pl-599796,Mes(s)ogis M.,"mountain, label",pin,38.03724,28.04344,-550,300,0,1134.2,https://pleiades.stoa.org/places/599796,
pl-167764,Ferrières,mine,pin,45.96775,6.08847,-30,640,0,1134.2,https://pleiades.stoa.org/places/167764,
pl-550794,Pactolus (river),river,pin,38.49163,28.05784,-550,2100,0,1134.3,https://pleiades.stoa.org/places/550794,
pl-550866,Sardianon Pedion,"plain, label",pin,38.55750,28.05799,-330,300,0,1134.4,https://pleiades.stoa.org/places/550866,
pl-147985,Agatha,settlement,pin,43.30583,3.47313,-750,2100,0,1134.6,https://pleiades.stoa.org/places/147985,
pl-599951,Syme (island),island,pin,36.59126,27.83123,-30,2100,0,1134.6,https://pleiades.stoa.org/places/599951,
pl-599952,Syrie (island),island,pin,36.59125,27.83130,-30,2100,0,1134.6,https://pleiades.stoa.org/places/599952,
pl-148126,Mas Lavit,villa,pin,43.41379,3.54562,-30,640,0,1134.7,https://pleiades.stoa.org/places/148126,
pl-745265253,Çine Tepecik Höyük,"settlement, archaeological-site, tell",pin,37.60943,28.01223,-2000,2099,0,1134.7,https://pleiades.stoa.org/places/745265253,
pl-599660,Hymos? (island),island,pin,36.65572,27.84836,-30,2100,0,1134.7,https://pleiades.stoa.org/places/599660,
pl-167732,Crussol,mine,pin,44.93814,4.85253,-30,640,0,1134.8,https://pleiades.stoa.org/places/167732,
pl-167725,Cordon,mine,pin,45.62512,5.62964,-30,640,0,1134.9,https://pleiades.stoa.org/places/167725,
pl-550475,Atys (mountain),"mountain, label",pin,39.80385,27.95930,-30,300,0,1135.0,https://pleiades.stoa.org/places/550475,
pl-599950,Syme,settlement,pin,36.61839,27.84342,-750,300,0,1135.1,https://pleiades.stoa.org/places/599950,
pl-599897,Pontikokastro,"tomb, monument",pin,36.61623,27.84473,-330,300,0,1135.2,https://pleiades.stoa.org/places/599897,
pl-167763,Fay,mine,pin,45.66200,5.67112,-30,640,0,1135.2,https://pleiades.stoa.org/places/167763,
pl-217003,Tegris,fort,pin,43.92074,26.08233,-30,640,0,1135.3,https://pleiades.stoa.org/places/217003,
pl-550680,Laneion,villa,pin,39.75386,27.97094,-30,300,0,1135.3,https://pleiades.stoa.org/places/550680,
pl-167635,Allonzier-la-Caille,temple,pin,46.00285,6.11648,-30,300,0,1135.4,https://pleiades.stoa.org/places/167635,
pl-167924,Sillingy,temple-2,pin,45.94536,6.03473,-30,300,0,1135.6,https://pleiades.stoa.org/places/167924,
pl-511428,‘Tarpodizo’,station,pin,41.84666,27.35405,-30,640,0,1135.7,https://pleiades.stoa.org/places/511428,
pl-511321,‘Mocasura’?,settlement,pin,41.03880,27.66549,300,640,0,1135.8,https://pleiades.stoa.org/places/511321,
pl-250011,Untitled,villa,wash,41.50000,2.50000,300,640,0,1135.8,https://pleiades.stoa.org/places/250011,
pl-250015,Untitled,villa,wash,41.50000,2.50000,-30,640,0,1135.8,https://pleiades.stoa.org/places/250015,
pl-147988,Alès,settlement,pin,44.12721,4.07897,-550,300,0,1135.9,https://pleiades.stoa.org/places/147988,
pl-550938,*Tomara,settlement,pin,38.88122,28.06630,-30,300,0,1135.9,https://pleiades.stoa.org/places/550938,
pl-167724,Conjux,settlement,pin,45.78919,5.82240,-750,640,0,1135.9,https://pleiades.stoa.org/places/167724,
pl-511236,Dindymon (mountain),mountain,pin,40.46667,27.83333,-330,2100,0,1136.0,https://pleiades.stoa.org/places/511236,
pl-187352,Constantia,settlement,pin,47.66229,9.17405,-30,640,0,1136.0,https://pleiades.stoa.org/places/187352,
pl-295374,Zucchabar,"settlement, settlement-modern",pin,36.30478,2.22619,-330,2099,0,1136.1,https://pleiades.stoa.org/places/295374,
pl-167873,Pontpierre,bridge,pin,44.81573,4.70694,-30,640,0,1136.2,https://pleiades.stoa.org/places/167873,
pl-634295459,Saint-Saphorin,"villa, settlement-modern",pin,46.47318,6.79596,1700,2100,0,1136.3,https://pleiades.stoa.org/places/634295459,
pl-511139,Adrasteia (mountain),"mountain, label",pin,40.34469,27.86750,-30,300,0,1136.4,https://pleiades.stoa.org/places/511139,
pl-207334,Păuca,settlement,pin,46.00935,23.89234,-30,300,0,1136.4,https://pleiades.stoa.org/places/207334,
pl-295366,Transcellensis (mountain),mountain,pin,36.33112,2.21338,1700,2100,0,1136.6,https://pleiades.stoa.org/places/295366,
pl-148242,Volcae Arecomici,people,wash,43.96300,3.93350,-330,300,0,1136.6,https://pleiades.stoa.org/places/148242,
pl-118926,Rapis,settlement,pin,48.18561,10.75504,-30,2099,0,1136.6,https://pleiades.stoa.org/places/118926,
pl-95031585,Sauve Pre-Roman oppidum,"unlocated, settlement, bath",pin,43.96300,3.93350,-330,2100,0,1136.6,https://pleiades.stoa.org/places/95031585,
pl-599773,Lobolda,settlement,pin,37.29324,27.99391,-330,-30,0,1136.7,https://pleiades.stoa.org/places/599773,
pl-600984,Untitled,bridge,pin,37.03976,27.95228,-30,300,0,1136.8,https://pleiades.stoa.org/places/600984,
pl-550452,Arilla,settlement,pin,38.62777,28.08645,-30,300,0,1136.9,https://pleiades.stoa.org/places/550452,
pl-550515,Dios Hieron,settlement,pin,38.22765,28.08325,-30,1599,0,1136.9,https://pleiades.stoa.org/places/550515,
pl-511271,Heraion (Teichos),"settlement, archaeological-site",pin,41.00484,27.68961,-550,2100,0,1136.9,https://pleiades.stoa.org/places/511271,
pl-599707,Keramos,settlement,pin,37.04173,27.95622,-550,640,0,1137.1,https://pleiades.stoa.org/places/599707,
pl-599723,Koraia,settlement,pin,37.34372,28.00646,-330,-30,0,1137.1,https://pleiades.stoa.org/places/599723,
pl-169134,Untitled,bridge,wash,45.75000,5.75000,-30,640,0,1137.2,https://pleiades.stoa.org/places/169134,
pl-169135,Untitled,bridge,wash,45.75000,5.75000,-30,640,0,1137.2,https://pleiades.stoa.org/places/169135,
pl-295232,Boulalem,settlement,pin,36.54107,2.14870,-30,640,0,1137.4,https://pleiades.stoa.org/places/295232,
pl-297476,Unnamed settlement southeast of Sidi-Ghilès,settlement,pin,36.57120,2.14031,-30,300,0,1137.4,https://pleiades.stoa.org/places/297476,
pl-250009,Vilauba Roman Villa,villa,pin,42.09989,2.74131,-30,640,0,1137.4,https://pleiades.stoa.org/places/250009,
pl-167875,Portout,settlement,pin,45.80497,5.81757,300,640,0,1137.4,https://pleiades.stoa.org/places/167875,
pl-716577,Kardamis/Ardanis Akron,station,pin,31.90925,25.02683,-330,300,0,1137.5,https://pleiades.stoa.org/places/716577,
pl-295304,Manliana,settlement,pin,36.26087,2.22041,-30,640,0,1137.6,https://pleiades.stoa.org/places/295304,
pl-550775,Nikaia,settlement,pin,38.16190,28.08843,-30,640,0,1137.6,https://pleiades.stoa.org/places/550775,
pl-187624,Vitudurum,settlement,pin,47.49857,8.73186,-30,2100,0,1137.6,https://pleiades.stoa.org/places/187624,
pl-187249,Ad Fines,"fort-2, fort",pin,47.59427,8.95992,-30,640,0,1137.7,https://pleiades.stoa.org/places/187249,
pl-246492,Mas Castell,settlement,pin,42.12178,2.74819,-750,640,0,1137.7,https://pleiades.stoa.org/places/246492,
pl-150249,Untitled,centuriation,wash,43.75000,3.75000,-30,300,0,1137.8,https://pleiades.stoa.org/places/150249,
pl-246691,Ticis? (river),river,pin,42.31371,2.84035,-30,2100,0,1138.0,https://pleiades.stoa.org/places/246691,
pl-118957,Schwabegg,settlement,pin,48.18360,10.68900,-30,300,0,1138.2,https://pleiades.stoa.org/places/118957,
pl-147992,Andusia,settlement,pin,44.05514,3.98501,-330,2100,0,1138.3,https://pleiades.stoa.org/places/147992,
pl-550937,Tmolus (mountain),mountain,pin,38.32374,28.10161,-750,2100,0,1138.3,https://pleiades.stoa.org/places/550937,
pl-295275,Icherène,settlement,pin,36.49292,2.14672,-30,640,0,1138.6,https://pleiades.stoa.org/places/295275,
pl-511218,Cyzicus,settlement,pin,40.38556,27.88319,-750,2000,0,1138.6,https://pleiades.stoa.org/places/511218,
pl-295344,Sidi-Haddouch,settlement,pin,36.52629,2.13720,-30,640,0,1138.7,https://pleiades.stoa.org/places/295344,
pl-589888,Kymisala,"ruin, settlement",pin,36.17290,27.76690,-550,300,0,1138.7,https://pleiades.stoa.org/places/589888,
pl-599967,Teutloussa (island),island,pin,36.52396,27.86293,1700,2100,0,1138.7,https://pleiades.stoa.org/places/599967,
pl-120058,Bridge at Augusta Vindelicum,bridge,wash,48.24029,10.87751,-30,640,0,1138.9,https://pleiades.stoa.org/places/120058,
pl-263157373,Roman amphitheater at Cyzicus,amphitheatre,pin,40.39826,27.88468,-30,640,0,1138.9,https://pleiades.stoa.org/places/263157373,
pl-295343,Sidi-Ghilès,settlement,pin,36.58321,2.11891,-30,300,0,1139.0,https://pleiades.stoa.org/places/295343,
pl-511155,Arctonnesos Ins.,island,pin,40.46000,27.87000,-30,2100,0,1139.0,https://pleiades.stoa.org/places/511155,
pl-80236838,Ägelmoos,archaeological-site,pin,47.27671,8.20662,-5000,-1000,0,1139.0,https://pleiades.stoa.org/places/80236838,
