# ==========================================================================
# AEGYPTUS.csv  ->  Amenti.live/AEGYPTUS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  aegyptus · The Nile Delta · 30.90,31.20 · 260 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-727253,Troikon Oros,quarry,pin,precise,29.933268,31.316658,-330,640,108.1,0,https://pleiades.stoa.org/places/727253,
pl-727140,Kanopikos Kolpos,water-open,pin,precise,31.306111,30.164444,-550,2099,108.4,0,https://pleiades.stoa.org/places/727140,
pl-727204,Pikrai Limnai,lake,pin,precise,30.5735199638,32.2902953042,-550,2100,110.3,0,https://pleiades.stoa.org/places/727204,
pl-367202371,Sun Temple of Niuserre,temple-2,pin,precise,29.9040166062,31.1941100416,-2670,-2168,110.7,0,https://pleiades.stoa.org/places/367202371,
pl-727247,Thenessos,settlement,pin,precise,31.255258,32.292698,-30,640,111.3,0,https://pleiades.stoa.org/places/727247,
pl-108282409,Pyramid of Sahure,pyramid|architecturalcomplex|causeway,pin,precise,29.8975674595,31.2048106295,-2670,2099,111.5,0,https://pleiades.stoa.org/places/108282409,
pl-727231,Sile,settlement,pin,precise,30.849572,32.366982,-750,640,111.5,0,https://pleiades.stoa.org/places/727231,
pl-309640805,Mastaba of Ptahshepses at Abusir,tomb,pin,precise,29.8965413666,31.204560324,-2670,2100,111.6,0,https://pleiades.stoa.org/places/309640805,
pl-195443086,Abu Sir,cemetery,pin,precise,29.896115,31.20404,-2670,2100,111.6,0,https://pleiades.stoa.org/places/195443086,
pl-112501803,Pyramid of Neferirkare,pyramid,pin,precise,29.89497065,31.2024288,-2670,-2168,111.8,0,https://pleiades.stoa.org/places/112501803,
pl-727120,Herakleion,settlement|archaeological-site,pin,precise,31.312778,30.128889,-550,300,111.8,0,https://pleiades.stoa.org/places/727120,
pl-535977538,Saite-Persian cemetery at Abu Sir,tomb|cemetery,pin,precise,29.891051,31.20046,-664,-332,112.2,0,https://pleiades.stoa.org/places/535977538,
pl-442642787,Abusir South,cemetery,pin,precise,29.8832291844,31.2097395019,-2670,-2168,113.1,0,https://pleiades.stoa.org/places/442642787,
pl-616791789,Sacred Animal Necropolis (Ṣaqqārah),settlement|cemetery,pin,precise,29.8817400893,31.2153024975,-4500,640,113.2,0,https://pleiades.stoa.org/places/616791789,
pl-818039726,Helwan necropolis,cemetery,pin,precise,29.8835905399,31.295443074,-2950,-2168,113.4,0,https://pleiades.stoa.org/places/818039726,
pl-916778615,Mastaba of Kagemni,tomb,pin,precise,29.8757727,31.2213817,-2670,2099,113.9,0,https://pleiades.stoa.org/places/916778615,
pl-347826778,Headless Pyramid,pyramid,pin,precise,29.8755502597,31.2229241201,,,113.9,0,https://pleiades.stoa.org/places/347826778,
pl-463431204,Tomb of Mereruka,tomb,pin,precise,29.8757920202,31.2211994488,-2670,2099,113.9,0,https://pleiades.stoa.org/places/463431204,
pl-737044,Serapeum,cemetery,pin,precise,29.874725,31.21241,-330,640,114.0,0,https://pleiades.stoa.org/places/737044,
pl-892575223,Anubieion at Saqqarah,architecturalcomplex,pin,precise,29.8751644,31.2230149,-664,-332,114.0,0,https://pleiades.stoa.org/places/892575223,
pl-451238645,Pyramid of Teti,pyramid,pin,precise,29.8751649794,31.2217551626,-2670,2099,114.0,0,https://pleiades.stoa.org/places/451238645,
pl-393558281,Pyramid of Userkaf,tomb|pyramid,pin,precise,29.8736742,31.2186161,-2670,-2168,114.1,0,https://pleiades.stoa.org/places/393558281,
pl-922537087,Pyramid of Djoser,pyramid|architecturalcomplex,pin,precise,29.8707675098,31.2166486516,-2670,2100,114.5,0,https://pleiades.stoa.org/places/922537087,
pl-577587624,Pyramid of Unas,pyramid,pin,precise,29.8681961251,31.2149708867,-2670,2100,114.7,0,https://pleiades.stoa.org/places/577587624,
pl-989554833,Deir Apa Jeremiah,abbey,pin,precise,29.8664033,31.2192031,300,850,114.9,0,https://pleiades.stoa.org/places/989554833,
pl-154462177,Pyramid of Sekhemkhet,pyramid,pin,precise,29.8661529394,31.2136320778,-2670,2100,115.0,0,https://pleiades.stoa.org/places/154462177,
pl-796289136,Saqqarah,cemetery,wash,related,29.862380874,31.2193541512,-2950,2100,115.4,0,https://pleiades.stoa.org/places/796289136,
pl-492336804,Tell el-Borg,fort-group,pin,precise,30.9230408006,32.4147431468,-1548,-1086,115.9,0,https://pleiades.stoa.org/places/492336804,
pl-800113525,Pyramid of Pepi I at Saqqarah,tomb|pyramid,pin,precise,29.8547523,31.2186043,-2670,-2168,116.2,0,https://pleiades.stoa.org/places/800113525,
pl-509020499,Necropolis and Mortuary Complex of Pepi I,pyramid|cemetery,pin,precise,29.8542114233,31.2190057132,-2670,-2168,116.3,0,https://pleiades.stoa.org/places/509020499,
pl-727136,Kanope (island),island|label,pin,precise,31.3677123378,30.1071800488,-550,2100,116.3,0,https://pleiades.stoa.org/places/727136,
pl-727250,Thonis,settlement,pin,precise,31.314035,30.078252,-330,300,116.3,0,https://pleiades.stoa.org/places/727250,
pl-108282408,Pyramid of Djedkare-Isesi,pyramid,pin,precise,29.850964,31.22094695,-2670,-2168,116.7,0,https://pleiades.stoa.org/places/108282408,
pl-736963,Memphis,urban|settlement|archaeological-site,pin,precise,29.849491,31.255061,-2950,2100,116.9,0,https://pleiades.stoa.org/places/736963,
pl-727228,Serapieion,archaeological-site|findspot,pin,precise,30.4677,32.326,-330,2100,117.9,0,https://pleiades.stoa.org/places/727228,
pl-727097,Canopus,settlement,pin,precise,31.313404,30.0580595,-750,640,118.0,0,https://pleiades.stoa.org/places/727097,
pl-727162,Menouthis,settlement,pin,precise,31.315612,30.058059,-750,640,118.1,0,https://pleiades.stoa.org/places/727162,
pl-945930914,Mastabet el-Fara'un,tomb,pin,precise,29.8351588,31.215421,-2670,2100,118.4,0,https://pleiades.stoa.org/places/945930914,
pl-945930913,Pyramid of Khendjer,tomb|pyramid,pin,precise,29.83229655,31.2239184,-2010,2100,118.7,0,https://pleiades.stoa.org/places/945930913,
pl-727074,Apollonopolites Nomos,province|label,pin,precise,30.8609052163,32.4442517288,-30,640,118.8,0,https://pleiades.stoa.org/places/727074,
pl-737092,Toachris,settlement,pin,precise,29.825844,31.265599,-330,640,119.6,0,https://pleiades.stoa.org/places/737092,
pl-2367889,Pyramid-complex of Senusret III,tomb|pyramid|temple-2,pin,precise,29.8185716356,31.2257073725,-2010,2099,120.3,0,https://pleiades.stoa.org/places/2367889,
pl-727242,Taposiris Mikra,settlement,pin,precise,31.277397,30.007659,-330,640,121.0,0,https://pleiades.stoa.org/places/727242,
pl-412852520,Red Pyramid,pyramid,pin,precise,29.8085513,31.20624445,-2670,2100,121.4,0,https://pleiades.stoa.org/places/412852520,
pl-853958465,White Pyramid,pyramid,pin,precise,29.805854985,31.2238459406,-2010,2099,121.7,0,https://pleiades.stoa.org/places/853958465,
pl-737063,Takyris,cemetery,pin,precise,29.7998647855,31.2167046376,-2670,2100,122.3,0,https://pleiades.stoa.org/places/737063,
pl-374122553,Black Pyramid,pyramid,pin,precise,29.7917430749,31.2239092367,-2010,2099,123.3,0,https://pleiades.stoa.org/places/374122553,
pl-412852518,Bent Pyramid,tomb|pyramid,pin,precise,29.7902357,31.20946815,-2670,2100,123.4,0,https://pleiades.stoa.org/places/412852518,
pl-727152,Tell el-Heir,fort-2|settlement,pin,precise,30.9673676531,32.4930033098,-3300,2100,123.6,0,https://pleiades.stoa.org/places/727152,
pl-245762763,Pyramid of Ameny Qemau,pyramid,pin,precise,29.7818440739,31.2216294924,-2010,2099,124.4,0,https://pleiades.stoa.org/places/245762763,
pl-727131,Iuliopolis/Nikopolis,settlement,pin,precise,31.233348,29.950022,-30,2100,124.7,0,https://pleiades.stoa.org/places/727131,
pl-941771942,Chatby Necropolis,cemetery,pin,precise,31.211358,29.917027,-330,-30,127.0,0,https://pleiades.stoa.org/places/941771942,
pl-727154,Mareotis (lake),lake,pin,precise,31.1543834063,29.9000835961,-330,2099,127.1,0,https://pleiades.stoa.org/places/727154,
pl-727070,Alexandria,settlement|port,pin,precise,31.201435,29.909773,-2010,2000,127.4,0,https://pleiades.stoa.org/places/727070,
pl-766,Aegyptus (Roman imperial province),province-2,wash,related,31.201435,29.909773,-30,2100,127.4,0,https://pleiades.stoa.org/places/766,
pl-612452943,Odeon at Kom el-Dikka,theatre,pin,precise,31.1946599627,29.9040513787,300,2100,127.7,0,https://pleiades.stoa.org/places/612452943,
pl-845040004,Kom el-Dikka,archaeological-site|bath,pin,precise,31.1953215421,29.9041451423,-30,2100,127.7,0,https://pleiades.stoa.org/places/845040004,
pl-736994,Patsonteos (Oreine),canal,wash,rough,29.75,31.25,-30,300,128.0,1,https://pleiades.stoa.org/places/736994,
pl-182618516,Serapeum of Alexandria,architecturalcomplex|temple-2,pin,precise,31.181944,29.896944,-330,300,128.0,0,https://pleiades.stoa.org/places/182618516,
pl-941771944,Pompey's pillar,monument,pin,precise,31.1822334987,29.8964510508,-30,2100,128.1,0,https://pleiades.stoa.org/places/941771944,
pl-464391493,Caesareum of Alexandria,temple-2,pin,precise,31.199981971,29.9007278408,-304,640,128.2,0,https://pleiades.stoa.org/places/464391493,
pl-115691576,Catacombs of Kom el Shoqafa,cemetery,pin,precise,31.1785519947,29.8930301664,-330,300,128.3,0,https://pleiades.stoa.org/places/115691576,
pl-854756317,Roman theater at Pelusium,theatre,pin,precise,31.0424674384,32.5461845536,-30,640,129.3,0,https://pleiades.stoa.org/places/854756317,
pl-727192,Pelusium,settlement|archaeological-site|port|fort,pin,precise,31.0427587,32.5473404,-2670,2100,129.4,0,https://pleiades.stoa.org/places/727192,
pl-727197,Pharos,lighthouse,pin,precise,31.214039,29.885368,-330,640,130.0,0,https://pleiades.stoa.org/places/727197,
pl-737050,Skenai Mandrai,fort,pin,precise,29.728688,31.302068,-30,640,130.6,0,https://pleiades.stoa.org/places/737050,
pl-727203,Pikrai Limnai,lake,pin,precise,30.3249334285,32.3911647322,-550,2099,130.7,0,https://pleiades.stoa.org/places/727203,
pl-727191,Pelousiakon Stoma,mouth,pin,precise,31.062,32.5824,-550,2100,133.0,0,https://pleiades.stoa.org/places/727191,
pl-736989,Panarachthis/Pinarachthis,settlement,pin,precise,29.693885,31.246691,-330,640,134.2,0,https://pleiades.stoa.org/places/736989,
pl-736906,Epagathiane (Diorux),canal,wash,rough,29.75,30.75,-30,300,135.0,1,https://pleiades.stoa.org/places/736906,
pl-736985,Paabeithis,settlement,pin,precise,29.644721,31.268269,-330,-30,139.7,0,https://pleiades.stoa.org/places/736985,
pl-727109,Didymai? (islands),archipelago|island|label,pin,precise,31.1518979465,29.7619201208,-330,300,139.9,0,https://pleiades.stoa.org/places/727109,
pl-687909,Gerra,settlement,pin,precise,31.047307,32.665525,-330,640,140.7,0,https://pleiades.stoa.org/places/687909,
pl-736964,Memphites Nomos,province|label,pin,precise,29.6279197277,31.2486292477,-330,640,141.5,0,https://pleiades.stoa.org/places/736964,
pl-727822,Untitled,canal,wash,rough,31.25,29.75,-330,300,143.5,1,https://pleiades.stoa.org/places/727822,
pl-211425281,Kanopische Mündung,settlement,wash,rough,31.25,29.75,-540,640,143.5,1,https://pleiades.stoa.org/places/211425281,
pl-727067,Aegyptium Mare,water-open,wash,related,31.15802,32.68554,-550,300,144.4,0,https://pleiades.stoa.org/places/727067,
pl-727190,Pelousiakos Kolpos,water-open,pin,precise,31.15802,32.68554,-550,2100,144.4,0,https://pleiades.stoa.org/places/727190,
pl-660417720,Kabrīt,findspot,pin,precise,30.2285,32.4914,1700,2100,144.4,0,https://pleiades.stoa.org/places/660417720,
pl-736998,Peme/Hypsele,settlement,pin,precise,29.586777,31.237597,-330,2099,146.1,0,https://pleiades.stoa.org/places/736998,
pl-727105,Deir Abou Menas,sanctuary|bath|archaeological-site|church|settlement,pin,precise,30.8416054715,29.6670462965,300,2100,146.5,0,https://pleiades.stoa.org/places/727105,
pl-203499429,Pyramid of Amenemhat I,pyramid,pin,precise,29.5748412261,31.2252958361,-2010,-1640,147.4,0,https://pleiades.stoa.org/places/203499429,
pl-727153,Mareia?/Philoxenite,settlement|port,pin,precise,30.99482,29.656394,-550,2099,147.6,0,https://pleiades.stoa.org/places/727153,
pl-797229144,Lisht,cemetery,wash,related,29.5675103879,31.2232262448,,,148.2,0,https://pleiades.stoa.org/places/797229144,
pl-149451361,Pyramid of Senusret I,pyramid,pin,precise,29.56017955,31.22115665,-2010,-1640,149.0,0,https://pleiades.stoa.org/places/149451361,
pl-736896,Bakchias,settlement|archaeological-site,pin,precise,29.536946,31.0041595,-330,2100,152.7,0,https://pleiades.stoa.org/places/736896,
pl-996473997,Qasr el-Sagha temple,temple-2,pin,precise,29.5950711,30.6778876,-2670,2100,153.5,0,https://pleiades.stoa.org/places/996473997,
pl-688010,Qasrawet,settlement,pin,precise,30.916609,32.81154,-330,640,153.8,0,https://pleiades.stoa.org/places/688010,
pl-736884,Akanthonpolis,settlement,pin,precise,29.511769,31.248329,-30,640,154.4,0,https://pleiades.stoa.org/places/736884,
pl-736932,Karanis,settlement,pin,precise,29.5182407695,30.9034261769,-330,2100,156.3,0,https://pleiades.stoa.org/places/736932,
pl-763801478,Kūbrī,findspot,pin,precise,30.113,32.5527,1700,2100,156.4,0,https://pleiades.stoa.org/places/763801478,
pl-736973,Neiloupolis,settlement,pin,precise,29.529099,30.8214,-330,640,156.7,0,https://pleiades.stoa.org/places/736973,
pl-727205,Plinthine,settlement|archaeological-site,pin,precise,30.9560804,29.5404993,-1086,2099,158.4,0,https://pleiades.stoa.org/places/727205,
pl-737066,Tamais?,settlement,pin,precise,29.476667,30.959842,-330,2100,159.9,0,https://pleiades.stoa.org/places/737066,
pl-648980580,Abusir Pharos tomb,tomb,pin,precise,30.9479952,29.5234429,-330,226,160.0,0,https://pleiades.stoa.org/places/648980580,
pl-737053,Soknopaiou Nesos,settlement|archaeological-site,pin,precise,29.5334745,30.668916,-330,2100,160.3,0,https://pleiades.stoa.org/places/737053,
pl-727241,Taposiris Megale,settlement,pin,precise,30.9461265,29.519114,-30,2100,160.4,0,https://pleiades.stoa.org/places/727241,
pl-737008,Philadelpheia,settlement,pin,precise,29.453786,31.08033,-330,2100,161.2,0,https://pleiades.stoa.org/places/737008,
pl-736935,Kerke,settlement,pin,precise,29.442956,31.194872,-330,2100,162.0,0,https://pleiades.stoa.org/places/736935,
pl-746773,Koubri,station,pin,precise,30.020898,32.569535,-550,-330,163.7,0,https://pleiades.stoa.org/places/746773,
pl-736890,Aphroditopolites Nomos,province|label,pin,precise,29.4283756374,31.2657963319,-330,640,163.8,0,https://pleiades.stoa.org/places/736890,
pl-736889,Aphrodito(polis),settlement,pin,precise,29.408419,31.25167,-330,2100,165.9,0,https://pleiades.stoa.org/places/736889,
pl-727101,Clysma,settlement|port,pin,precise,29.9701405,32.5601425,-330,2099,166.4,0,https://pleiades.stoa.org/places/727101,
pl-736991,Pantikou,settlement,pin,precise,29.405491,31.019428,300,640,167.1,0,https://pleiades.stoa.org/places/736991,
pl-737023,Psenyris,settlement,pin,precise,29.422542,30.870335,-330,640,167.3,0,https://pleiades.stoa.org/places/737023,
pl-736967,Moeris (lake),lake,pin,precise,29.4738340311,30.6288162768,-330,2100,167.8,0,https://pleiades.stoa.org/places/736967,
pl-737055,Sophthis,settlement,pin,precise,29.391404,31.159341,-330,2100,167.8,0,https://pleiades.stoa.org/places/737055,
pl-736958,Meidum,pyramid|cemetery,pin,precise,29.3886152,31.15760245,-2670,640,168.1,0,https://pleiades.stoa.org/places/736958,
pl-737069,Tanis,settlement|settlement-modern,pin,precise,29.393521,31.031412,-330,2099,168.3,0,https://pleiades.stoa.org/places/737069,
pl-913253768,Fag el-Gamous Cemetery,cemetery|archaeological-site,pin,precise,29.392567,31.04201,-2670,640,168.3,0,https://pleiades.stoa.org/places/913253768,
pl-716564,Glaukon Akron,cape,wash,rough,30.5,29.5,-330,300,168.5,1,https://pleiades.stoa.org/places/716564,
pl-736919,Herakleidou Meris,district|label,pin,precise,29.3975816442,30.9334812503,-330,640,169.0,0,https://pleiades.stoa.org/places/736919,
pl-640732795,Seila Pyramid,pyramid|archaeological-site,pin,precise,29.382582,31.053521,-2670,-2168,169.3,0,https://pleiades.stoa.org/places/640732795,
pl-736968,Moi(e)thymis,settlement,pin,precise,29.376311,31.167999,-330,2100,169.5,0,https://pleiades.stoa.org/places/736968,
pl-737021,Psenaryo,settlement,pin,precise,29.407835,30.764563,-330,300,171.1,0,https://pleiades.stoa.org/places/737021,
pl-736965,Metrodoron,settlement,pin,precise,29.364165,30.903084,-330,640,173.1,0,https://pleiades.stoa.org/places/736965,
pl-737041,Sele,settlement,pin,precise,29.353759,30.969816,300,640,173.4,0,https://pleiades.stoa.org/places/737041,
pl-737006,Phentemin,settlement,pin,precise,29.383139,30.777929,-30,640,173.5,0,https://pleiades.stoa.org/places/737006,
pl-736887,Andrianton,temple,pin,precise,29.36827,30.851786,-330,300,173.6,0,https://pleiades.stoa.org/places/736887,
pl-737003,Phanou,settlement,pin,precise,29.3787,30.794038,300,640,173.6,0,https://pleiades.stoa.org/places/737003,
pl-737013,Piamouei,settlement,pin,precise,29.368019,30.851682,300,640,173.6,0,https://pleiades.stoa.org/places/737013,
pl-170198552,Fayyum (oasis),oasis|region,pin,precise,29.373969796,30.7432736915,-2010,2100,175.3,0,https://pleiades.stoa.org/places/170198552,
pl-737019,Pouet,settlement,pin,precise,29.318511,31.121075,300,640,176.0,0,https://pleiades.stoa.org/places/737019,
pl-736993,Parembole,settlement,pin,precise,29.311376,31.238111,300,640,176.7,0,https://pleiades.stoa.org/places/736993,
pl-963101178,Unnamed Well,well,pin,precise,29.965301,32.698667,,,177.3,0,https://pleiades.stoa.org/places/963101178,
pl-716544,Ch(e)imo,station,pin,precise,30.85108,29.340681,-330,300,177.5,0,https://pleiades.stoa.org/places/716544,
pl-736945,Koma,settlement,pin,precise,29.303135,31.168106,-330,2100,177.6,0,https://pleiades.stoa.org/places/736945,
pl-737015,Pisais,settlement,pin,precise,29.355851,30.6756,-30,2100,179.0,0,https://pleiades.stoa.org/places/737015,
pl-737082,Themistou Meris,district|label,pin,precise,29.345489856,30.7012363578,-330,640,179.4,0,https://pleiades.stoa.org/places/737082,
pl-688025,Serbonitis (lake),lake|lagoon,pin,precise,31.1174361732,33.0678243542,-550,2100,179.6,0,https://pleiades.stoa.org/places/688025,
pl-736948,Krokodilopolis/Ptolemais Euergetis,settlement,pin,precise,29.3149635,30.8399565,-2600000,2100,179.6,0,https://pleiades.stoa.org/places/736948,
pl-736962,Medinet Quta,settlement,pin,precise,29.453956,30.36088,-330,300,179.9,0,https://pleiades.stoa.org/places/736962,
pl-736909,Euhemereia,settlement,pin,precise,29.383296,30.533289,-330,2100,180.4,0,https://pleiades.stoa.org/places/736909,
pl-687872,Casius Mons,mountain,pin,precise,31.2116,33.0779,-550,2100,182.2,0,https://pleiades.stoa.org/places/687872,
pl-736904,Dionysias,settlement,pin,precise,29.40642,30.417435,-330,2100,182.3,0,https://pleiades.stoa.org/places/736904,
pl-737018,Polydeukia,settlement,pin,precise,29.333647,30.635694,-330,2100,182.4,0,https://pleiades.stoa.org/places/737018,
pl-13850440,"Sobek temple, Qaşr Qārūn",temple-2,pin,precise,29.405629884,30.4182490892,-330,-30,182.4,0,https://pleiades.stoa.org/places/13850440,
pl-737010,Philoteris,settlement|archaeological-site,pin,precise,29.383026,30.467953,-330,300,182.8,0,https://pleiades.stoa.org/places/737010,
pl-389338583,Pyramid of Amenemhat III,tomb|pyramid,pin,precise,29.2738549,30.8984609,-2010,-1640,183.1,0,https://pleiades.stoa.org/places/389338583,
pl-736952,Labyrinthos,temple-2,pin,precise,29.2722995,30.8993605,-550,300,183.3,0,https://pleiades.stoa.org/places/736952,
pl-716567,Goniatai?,label|people,pin,precise,30.7208980155,29.2899715017,-30,300,183.5,0,https://pleiades.stoa.org/places/716567,
pl-740658,Untitled,wall-2,wash,rough,29.25,31.25,-330,640,183.5,1,https://pleiades.stoa.org/places/740658,
pl-736900,Bousiris,settlement,pin,precise,29.250259,31.086541,-330,2099,183.8,0,https://pleiades.stoa.org/places/736900,
pl-737086,Thmoiamounis,settlement,pin,precise,29.23844,31.19594,-30,640,184.8,0,https://pleiades.stoa.org/places/737086,
pl-736893,Arsinoites/Krokodeilopolites Nomos,nome-gr|label,pin,precise,29.2863267013,30.7347325572,-330,640,184.9,0,https://pleiades.stoa.org/places/736893,
pl-737081,Theadelpheia,settlement,pin,precise,29.348065,30.49696,-330,2100,185.3,0,https://pleiades.stoa.org/places/737081,
pl-736918,Haueris,settlement,pin,precise,29.253514,30.895832,-330,2100,185.4,0,https://pleiades.stoa.org/places/736918,
pl-716594,Mareotes Nomos,nome-gr|label,pin,precise,30.7801743045,29.2543363928,-330,300,186.2,0,https://pleiades.stoa.org/places/716594,
pl-736953,el-Lahun,pyramid|cemetery|archaeological-site|tomb|settlement,pin,precise,29.2360195081,30.9832885617,-2010,2099,186.2,0,https://pleiades.stoa.org/places/736953,
pl-539358755,Pyramid of Senusret II,tomb|pyramid,pin,precise,29.2361809124,30.9707395371,-2010,2099,186.3,0,https://pleiades.stoa.org/places/539358755,
pl-737068,Tanchais,settlement,pin,precise,29.216776,31.11989,-330,2100,187.3,0,https://pleiades.stoa.org/places/737068,
pl-737039,Schmonthis,settlement,pin,precise,29.205646,31.181393,-330,300,188.4,0,https://pleiades.stoa.org/places/737039,
pl-736892,Argaitidos (Diorux),canal,wash,rough,29.25,30.75,-330,300,188.5,1,https://pleiades.stoa.org/places/736892,
pl-736929,Ibion Eikosipentarouron?,settlement,wash,rough,29.25,30.75,-330,640,188.5,1,https://pleiades.stoa.org/places/736929,
pl-737016,Polemonos (Diorux),canal,wash,rough,29.25,30.75,-30,2099,188.5,1,https://pleiades.stoa.org/places/737016,
pl-738392,Untitled,canal,wash,rough,29.25,30.75,-330,640,188.5,1,https://pleiades.stoa.org/places/738392,
pl-739147,Untitled,dam,wash,rough,29.25,30.75,-330,640,188.5,1,https://pleiades.stoa.org/places/739147,
pl-740657,Untitled,wall-2,wash,rough,29.25,30.75,-330,640,188.5,1,https://pleiades.stoa.org/places/740657,
pl-741531,Nestou Epoikion,unlocated|settlement,wash,rough,29.25,30.75,-330,640,188.5,1,https://pleiades.stoa.org/places/741531,
pl-736934,Kelol,settlement,pin,precise,29.240347,30.778071,300,640,189.0,0,https://pleiades.stoa.org/places/736934,
pl-737001,Perkethaut/Philagris?,settlement,pin,precise,29.27687,30.607072,-330,2100,189.3,0,https://pleiades.stoa.org/places/737001,
pl-737071,Tebetny,settlement,pin,precise,29.230607,30.808346,-330,640,189.4,0,https://pleiades.stoa.org/places/737071,
pl-737029,Ptolemais Hormou,settlement,pin,precise,29.206382,30.968603,-330,2100,189.6,0,https://pleiades.stoa.org/places/737029,
pl-736943,Kom Medinet Ghurab,settlement,pin,precise,29.200151,30.953521,-330,640,190.5,0,https://pleiades.stoa.org/places/736943,
pl-737089,Tilothis/Neiloupolis,settlement,pin,precise,29.184652,31.12046,-330,2100,190.9,0,https://pleiades.stoa.org/places/737089,
pl-736939,Kom Abu Khalid,cemetery,pin,precise,29.185766,31.045635,-30,300,191.2,0,https://pleiades.stoa.org/places/736939,
pl-736979,Noeris,settlement,pin,precise,29.230139,30.714858,-30,640,191.5,0,https://pleiades.stoa.org/places/736979,
pl-716565,Glaukos,station,pin,precise,30.816717,29.187611,-330,300,192.3,0,https://pleiades.stoa.org/places/716565,
pl-736975,Neklone,church,pin,precise,29.193771,30.876986,300,640,192.3,0,https://pleiades.stoa.org/places/736975,
pl-716581,Khashm el-Eish,fort,pin,precise,30.749886,29.183289,-330,300,193.3,0,https://pleiades.stoa.org/places/716581,
pl-737017,Polemonos Meris,district|label,pin,precise,29.1942477506,30.7503271324,-330,300,194.5,0,https://pleiades.stoa.org/places/737017,
pl-737090,Tinteris,settlement,pin,precise,29.153595,31.051802,-330,2100,194.7,0,https://pleiades.stoa.org/places/737090,
pl-746794,Phoinikon,settlement,wash,rough,29.75,32.75,-330,640,196.2,1,https://pleiades.stoa.org/places/746794,
pl-736946,Kos,settlement,pin,precise,29.143886,30.981906,-330,640,196.4,0,https://pleiades.stoa.org/places/736946,
pl-746810,Sarakene,labeled feature|label,pin,precise,30.0454627144,33.0022890811,-30,300,197.1,0,https://pleiades.stoa.org/places/746810,
pl-736942,Kom Medinet Ghuran,settlement,pin,precise,29.19691,30.628713,-330,2099,197.2,0,https://pleiades.stoa.org/places/736942,
pl-736972,Narmouthis,settlement|temple-2,pin,precise,29.19227245,30.64189235,-330,2100,197.3,0,https://pleiades.stoa.org/places/736972,
pl-963101177,Unnamed Well,well,pin,precise,30.127728,33.059457,,,197.7,0,https://pleiades.stoa.org/places/963101177,
pl-345438602,Unnamed Well,well,pin,precise,29.761179,32.796584,,,198.8,0,https://pleiades.stoa.org/places/345438602,
pl-736921,Herakleopolites Nomos,nome-gr|label,pin,precise,29.0927896054,31.0050305062,-330,640,201.8,0,https://pleiades.stoa.org/places/736921,
pl-736936,Kerkeosiris,settlement|settlement-modern,pin,precise,29.1357683,30.6930389,-330,2099,202.2,0,https://pleiades.stoa.org/places/736936,
pl-736938,Kharabat Deir el-Halin,settlement,pin,precise,29.164332,30.536904,-330,640,203.3,0,https://pleiades.stoa.org/places/736938,
pl-736920,Herakleopolis,settlement|archaeological-site,pin,precise,29.0855048,30.9345750333,-330,2100,203.4,0,https://pleiades.stoa.org/places/736920,
pl-736970,Mouchis,settlement,pin,precise,29.074883,31.027714,-30,640,203.6,0,https://pleiades.stoa.org/places/736970,
pl-737065,Talei(this),settlement,pin,precise,29.100058,30.799901,-330,2100,203.8,0,https://pleiades.stoa.org/places/737065,
pl-737072,Tebtynis/Theodosioupolis?,settlement,pin,precise,29.10713705,30.7620317,-330,2100,203.8,0,https://pleiades.stoa.org/places/737072,
pl-147979258,Temple of Soknebtunis,temple-2,pin,precise,29.1065064003,30.7612825121,-304,-30,203.9,0,https://pleiades.stoa.org/places/147979258,
pl-345438603,Unnamed Well,well,pin,precise,29.36327,32.374724,,,204.8,0,https://pleiades.stoa.org/places/345438603,
pl-736956,Magdola,settlement,pin,precise,29.132354,30.588404,-330,640,205.2,0,https://pleiades.stoa.org/places/736956,
pl-736933,Kella,settlement,pin,precise,29.059034,30.99623,-330,-30,205.6,0,https://pleiades.stoa.org/places/736933,
pl-737085,Thmoinepsi,settlement,pin,precise,29.048369,31.099433,300,2100,206.1,0,https://pleiades.stoa.org/places/737085,
pl-737074,Tell el-Ma'araka,settlement,pin,precise,29.119438,30.602682,-330,640,206.2,0,https://pleiades.stoa.org/places/737074,
pl-736995,Peenameus,settlement,pin,precise,29.055833,30.904722,-330,2100,207.0,0,https://pleiades.stoa.org/places/736995,
pl-736937,Kerkethoeris?,settlement,pin,precise,29.099726,30.650186,-330,640,207.1,0,https://pleiades.stoa.org/places/736937,
pl-716524,Antiphrai/Leukaspis,settlement|archaeological-site,pin,precise,30.8237675727,29.008266551,-330,640,209.4,0,https://pleiades.stoa.org/places/716524,
pl-687863,Bir el Mazar,settlement,pin,precise,31.035693,33.394886,-30,300,209.8,0,https://pleiades.stoa.org/places/687863,
